x_bin_position,x_bin
0.5,5.656982899
1.5,12.87683964
2.5,5.640374184
3.5,10.51125431
4.5,20.86300659
5.5,26.41574478
6.5,36.91973114
7.5,35.60788727
8.5,41.42934036
9.5,46.12385178
10.5,55.65806198
11.5,62.05410004
12.5,67.84791565
13.5,64.91117859
14.5,57.0758667
15.5,72.95589447
16.5,94.45484161
17.5,78.29742432
18.5,104.3914566
19.5,115.3361206
20.5,112.0456924
21.5,114.8351669
22.5,141.4311371
23.5,146.7787476
24.5,137.7069244
25.5,150.5724792
26.5,151.4631653
27.5,165.6047821
28.5,167.021759
29.5,194.6493225
30.5,172.7733002
31.5,185.8129425
32.5,189.1420746
33.5,195.3555145
34.5,205.4088287
35.5,224.772522
36.5,231.4013214
37.5,224.7711792
38.5,241.3264923
39.5,235.0997314
40.5,248.9532471
41.5,236.9099731
42.5,246.1270142
43.5,257.7964478
44.5,252.9162903
45.5,256.868103
46.5,273.4729004
47.5,276.8010864
48.5,320.2937317
49.5,255.990036
50.5,306.7306213
51.5,277.6098633
52.5,267.8924561
53.5,274.3308411
54.5,298.8131104
55.5,302.3112488
56.5,304.9906921
57.5,314.5533142
58.5,300.8166504
59.5,305.2098999
60.5,330.1550598
61.5,327.6879883
62.5,336.0343018
63.5,300.1723633
64.5,316.7981567
65.5,319.2851562
66.5,371.3191528
67.5,348.0535889
68.5,344.5135193
69.5,368.7227478
70.5,343.3098145
71.5,335.1868896
72.5,361.2621155
73.5,343.8444519
74.5,353.7119141
75.5,379.1759338
76.5,362.625061
77.5,346.3572083
78.5,347.8836975
79.5,344.6407166
80.5,351.0779114
81.5,365.614502
82.5,363.9711304
83.5,366.1896362
84.5,385.8087158
85.5,380.3649597
86.5,377.3579102
87.5,373.0310364
88.5,371.5065002
89.5,368.1247559
90.5,345.7249451
91.5,352.1453247
92.5,434.5261536
93.5,324.2892761
94.5,376.8995056
95.5,357.9861755
96.5,347.7974548
97.5,353.8953552
98.5,342.9465332
99.5,365.4030762
