x_bin_position,x_bin
0.5,11.54836178
1.5,7.731879234
2.5,29.78692436
3.5,30.07509041
4.5,52.04707336
5.5,57.1855278
6.5,72.65137482
7.5,59.81591034
8.5,96.60237122
9.5,101.9145737
10.5,122.6439972
11.5,132.1526642
12.5,137.8619995
13.5,138.6040039
14.5,162.6792297
15.5,190.0544434
16.5,179.3510742
17.5,155.3603668
18.5,199.30336
19.5,262.1347961
20.5,222.8041382
21.5,247.0490417
22.5,299.5884094
23.5,266.7880249
24.5,315.8356018
25.5,304.8713379
26.5,314.0560913
27.5,358.4530334
28.5,324.6540527
29.5,364.6954651
30.5,379.7217712
31.5,332.9604492
32.5,406.5611572
33.5,406.0382385
34.5,383.3069153
35.5,399.6601257
36.5,460.8135071
37.5,473.4716187
38.5,457.0626221
39.5,492.5853577
40.5,494.9364014
41.5,448.6928406
42.5,507.4221802
43.5,531.824646
44.5,473.629303
45.5,521.0484619
46.5,545.5440063
47.5,566.4700317
48.5,550.1660767
49.5,536.6097412
50.5,567.9561157
51.5,545.0517578
52.5,573.828064
53.5,590.5003662
54.5,621.5015869
55.5,574.0580444
56.5,605.9498291
57.5,608.9591675
58.5,656.1546021
59.5,610.0404053
60.5,600.7879028
61.5,632.5980225
62.5,606.2797852
63.5,622.6742554
64.5,601.1501465
65.5,653.2559814
66.5,647.5749512
67.5,607.3449097
68.5,649.4067383
69.5,701.4971313
70.5,652.8413696
71.5,634.8786621
72.5,650.2271118
73.5,665.3236694
74.5,645.5992432
75.5,606.6990356
76.5,643.7686768
77.5,612.527832
78.5,645.5778809
79.5,633.9256592
80.5,644.3258057
81.5,600.2575073
82.5,587.2400513
83.5,629.1869507
84.5,616.1523438
85.5,617.0996704
86.5,616.1310425
87.5,630.7850342
88.5,626.3961792
89.5,592.6836548
90.5,573.4377441
91.5,617.6978149
92.5,583.9013062
93.5,602.0822754
94.5,580.43927
95.5,580.2935791
96.5,585.8912354
97.5,623.6194458
98.5,598.5131836
99.5,522.3441772
