x_bin_position,x_bin
0.5,4.497588158
1.5,6.609361649
2.5,8.369942665
3.5,12.89110756
4.5,5.584204197
5.5,3.747844696
6.5,8.239169121
7.5,13.87717819
8.5,7.475792408
9.5,10.09384537
10.5,14.94668388
11.5,25.02817917
12.5,21.41454506
13.5,17.7317276
14.5,27.80360985
15.5,27.82175827
16.5,18.53318977
17.5,22.33296776
18.5,28.73723984
19.5,22.24842072
20.5,27.5750618
21.5,35.98841858
22.5,43.61714172
23.5,33.20082474
24.5,33.39429855
25.5,46.06700516
26.5,54.4767189
27.5,47.05715561
28.5,47.0739975
29.5,48.7796402
30.5,72.43836212
31.5,62.31476593
32.5,48.50350189
33.5,76.08596039
34.5,65.98336029
35.5,59.40255737
36.5,76.02365112
37.5,74.06557465
38.5,72.97962952
39.5,64.67769623
40.5,79.10447693
41.5,67.25133514
42.5,70.6594696
43.5,92.43022919
44.5,81.04940033
45.5,71.46846008
46.5,91.3473053
47.5,83.8771286
48.5,88.3501358
49.5,85.61248016
50.5,89.97433472
51.5,102.2251129
52.5,88.66188812
53.5,94.20587921
54.5,103.0505524
55.5,92.91506195
56.5,100.995903
57.5,113.4414368
58.5,114.9615555
59.5,110.9853821
60.5,115.5134735
61.5,106.3012848
62.5,107.2787247
63.5,132.6902618
64.5,124.6510391
65.5,108.6517868
66.5,121.3947754
67.5,133.9955139
68.5,126.6435394
69.5,125.4672699
70.5,133.3192596
71.5,133.3685455
72.5,132.2925262
73.5,131.1137085
74.5,137.1161041
75.5,152.6554413
76.5,151.5055237
77.5,141.0485229
78.5,144.9010315
79.5,144.9124298
80.5,156.7949219
81.5,121.0323639
82.5,133.7970276
83.5,141.4953461
84.5,151.5064392
85.5,184.9526672
86.5,150.453537
87.5,147.470871
88.5,144.6797638
89.5,130.030426
90.5,148.7214355
91.5,142.5327759
92.5,121.9015198
93.5,178.8734131
94.5,147.9401398
95.5,144.2264252
96.5,170.4390564
97.5,149.0070343
98.5,125.3102798
99.5,151.2649384
