x_bin_position,x_bin
0.5,0.9601231813
1.5,4.648445129
2.5,12.07657909
3.5,10.49416351
4.5,18.09031105
5.5,27.51042175
6.5,19.96176338
7.5,21.74945068
8.5,28.35637093
9.5,38.82364655
10.5,30.31812668
11.5,41.51862335
12.5,46.16776657
13.5,49.74317932
14.5,63.53808594
15.5,58.12493896
16.5,65.4888916
17.5,57.46512604
18.5,71.82155609
19.5,75.89381409
20.5,67.70645142
21.5,69.53619385
22.5,80.36061096
23.5,82.62718201
24.5,94.92910767
25.5,110.427002
26.5,101.7616196
27.5,111.7945175
28.5,102.310379
29.5,126.6439896
30.5,120.8621292
31.5,122.6370087
32.5,121.8275375
33.5,127.3439865
34.5,156.4836273
35.5,138.4543915
36.5,160.6318207
37.5,130.7647247
38.5,133.133606
39.5,156.0606689
40.5,148.6633453
41.5,151.7994385
42.5,177.1474152
43.5,180.2822723
44.5,176.123642
45.5,165.2207031
46.5,185.1729736
47.5,197.9352722
48.5,194.6386108
49.5,168.2030945
50.5,201.6312866
51.5,184.9343567
52.5,176.164444
53.5,181.7032013
54.5,208.4215393
55.5,204.3612213
56.5,221.0385742
57.5,216.324234
58.5,227.6782379
59.5,238.1842804
60.5,179.095459
61.5,223.3941956
62.5,213.0312347
63.5,212.4078217
64.5,221.8951263
65.5,217.1730804
66.5,246.2932434
67.5,239.729187
68.5,224.039032
69.5,261.6565857
70.5,231.2716522
71.5,235.4365234
72.5,224.9547272
73.5,258.4729614
74.5,255.3424377
75.5,250.5227966
76.5,258.7695923
77.5,262.5098877
78.5,275.5317383
79.5,264.3511047
80.5,266.1497498
81.5,256.7600708
82.5,251.3173065
83.5,255.3253326
84.5,257.122345
85.5,268.2443237
86.5,285.3867493
87.5,261.76474
88.5,284.1779785
89.5,280.1017761
90.5,281.7027588
91.5,308.7627563
92.5,275.0036926
93.5,289.2829285
94.5,304.8846741
95.5,266.7463989
96.5,264.4897766
97.5,270.8166199
98.5,282.6238403
99.5,269.8613281
