x_bin_position,x_bin
0.5,9.98015976
1.5,17.84016609
2.5,26.92194748
3.5,26.3067627
4.5,26.17959976
5.5,52.77357864
6.5,49.365448
7.5,52.622715
8.5,70.42873383
9.5,63.93751907
10.5,78.76165771
11.5,88.05914307
12.5,102.6652374
13.5,108.5893326
14.5,107.7613449
15.5,120.7258759
16.5,127.8002701
17.5,142.0722046
18.5,171.2212219
19.5,163.6527863
20.5,195.3374939
21.5,185.2582397
22.5,181.7665558
23.5,185.3411407
24.5,188.549942
25.5,216.3440094
26.5,236.7070618
27.5,261.3158264
28.5,261.489624
29.5,253.5158539
30.5,278.4139709
31.5,290.8250122
32.5,260.8791199
33.5,275.3003845
34.5,319.3676147
35.5,361.7760925
36.5,333.3973083
37.5,343.6694641
38.5,311.6296082
39.5,356.623291
40.5,351.5791321
41.5,365.9952698
42.5,375.54953
43.5,379.2659607
44.5,401.1547241
45.5,387.0914612
46.5,372.1651001
47.5,400.9029541
48.5,410.5750122
49.5,417.3080444
50.5,413.9979858
51.5,454.4672546
52.5,419.7806396
53.5,446.1985779
54.5,447.9361572
55.5,431.2553711
56.5,438.9366455
57.5,415.073822
58.5,468.4251709
59.5,441.2219543
60.5,456.816803
61.5,424.5114136
62.5,478.5704956
63.5,444.6972961
64.5,451.5835571
65.5,491.4679871
66.5,482.5102539
67.5,482.8109741
68.5,501.1538086
69.5,445.7905273
70.5,444.4274902
71.5,492.5919495
72.5,457.0539246
73.5,490.0657959
74.5,482.8855286
75.5,471.1196899
76.5,496.5962524
77.5,462.9295349
78.5,450.4421082
79.5,462.7225037
80.5,463.5835876
81.5,452.960083
82.5,460.917511
83.5,440.6912842
84.5,434.064209
85.5,450.5594788
86.5,468.90271
87.5,443.8382263
88.5,452.8287659
89.5,422.2117004
90.5,463.3773804
91.5,425.3635864
92.5,415.5112
93.5,418.3927307
94.5,409.0853882
95.5,430.5984802
96.5,401.391571
97.5,419.0498962
98.5,390.3671875
99.5,401.2906189
