x_bin_position,x_bin
0.5,17.39359474
1.5,9.348908424
2.5,19.52959061
3.5,18.88265419
4.5,29.25627518
5.5,30.84249687
6.5,35.71917725
7.5,37.60929871
8.5,39.43785477
9.5,43.78678131
10.5,51.78362274
11.5,63.20645905
12.5,40.16760254
13.5,69.38546753
14.5,70.07102203
15.5,62.34298325
16.5,79.7077179
17.5,79.1366272
18.5,92.91337585
19.5,96.09940338
20.5,95.04404449
21.5,105.4938965
22.5,109.8955688
23.5,124.8247528
24.5,125.0572586
25.5,115.8927307
26.5,128.0000305
27.5,126.1711349
28.5,140.8569794
29.5,150.2558899
30.5,136.8931427
31.5,169.6082153
32.5,149.7641296
33.5,157.9744568
34.5,183.2537384
35.5,191.8217621
36.5,187.0044708
37.5,204.4946442
38.5,193.3358917
39.5,193.4293518
40.5,215.2452545
41.5,241.9960632
42.5,212.5761566
43.5,243.2036285
44.5,239.5915833
45.5,221.3914185
46.5,235.9953613
47.5,234.5570831
48.5,235.9926453
49.5,233.435257
50.5,249.3972473
51.5,230.8545227
52.5,244.549881
53.5,250.7220612
54.5,253.4689941
55.5,279.1083984
56.5,251.3563843
57.5,270.2701416
58.5,265.4310303
59.5,252.9383698
60.5,251.5432892
61.5,279.620636
62.5,271.4029846
63.5,294.5151367
64.5,283.2964478
65.5,264.002533
66.5,272.2077332
67.5,266.6786499
68.5,288.1409912
69.5,276.3915405
70.5,305.1326294
71.5,288.5688477
72.5,293.085083
73.5,292.117157
74.5,304.4051208
75.5,292.4130249
76.5,270.778595
77.5,283.5813599
78.5,283.4020996
79.5,284.3240662
80.5,244.2697601
81.5,272.3921814
82.5,253.5032349
83.5,274.0249329
84.5,323.5344238
85.5,284.7304077
86.5,278.2125854
87.5,284.2799683
88.5,267.2193909
89.5,273.0575256
90.5,264.3296204
91.5,253.8505402
92.5,308.1749573
93.5,259.4074097
94.5,252.6587677
95.5,239.0411072
96.5,270.4678345
97.5,248.219696
98.5,228.8500824
99.5,234.9749908
