x_bin_position,x_bin
0.5,8.447370529
1.5,14.53396034
2.5,20.32815552
3.5,20.32431984
4.5,25.89144897
5.5,46.25883102
6.5,51.73810959
7.5,46.8888588
8.5,60.46821976
9.5,81.35948944
10.5,77.19123077
11.5,82.19429016
12.5,98.12397003
13.5,131.3409576
14.5,113.8514938
15.5,134.5752258
16.5,137.8998413
17.5,151.99617
18.5,162.7663116
19.5,158.6708984
20.5,185.4184418
21.5,205.7507782
22.5,191.4346466
23.5,206.6656799
24.5,201.6865082
25.5,201.2782898
26.5,228.572876
27.5,205.9356537
28.5,247.7373657
29.5,249.8175507
30.5,274.2175903
31.5,257.0218506
32.5,267.2949219
33.5,312.4579163
34.5,290.4322815
35.5,291.8187561
36.5,292.9541016
37.5,296.8266296
38.5,339.3671265
39.5,362.0804138
40.5,379.7505493
41.5,348.3144531
42.5,361.7980042
43.5,344.0435486
44.5,378.9550476
45.5,377.1044312
46.5,384.0411377
47.5,381.3261108
48.5,403.2775269
49.5,375.013855
50.5,390.8312683
51.5,368.2054749
52.5,403.7736511
53.5,421.1160583
54.5,389.6287537
55.5,411.3925171
56.5,449.9195862
57.5,411.7077332
58.5,436.6191711
59.5,417.5640259
60.5,468.3606567
61.5,412.6929626
62.5,456.9873657
63.5,434.7995911
64.5,443.8242798
65.5,435.2278748
66.5,449.0585938
67.5,442.8576355
68.5,433.7294617
69.5,450.7931519
70.5,450.6654358
71.5,463.5071411
72.5,458.3842773
73.5,449.8312683
74.5,432.0861206
75.5,449.2271118
76.5,445.4967957
77.5,462.6116638
78.5,456.4561462
79.5,463.5955811
80.5,463.2421875
81.5,495.2758789
82.5,463.4435425
83.5,449.3010864
84.5,463.7052307
85.5,476.7601013
86.5,486.9055481
87.5,465.8192139
88.5,483.6039429
89.5,495.1796265
90.5,470.1055298
91.5,482.3943481
92.5,474.7301025
93.5,485.5096436
94.5,495.304657
95.5,470.0900269
96.5,491.448761
97.5,466.0108643
98.5,496.1010437
99.5,528.9107056
