x_bin_position,x_bin
0.5,12.3161478
1.5,15.75673103
2.5,14.50102329
3.5,18.47334671
4.5,21.24915695
5.5,28.4354229
6.5,30.52923775
7.5,48.16745758
8.5,44.92523956
9.5,44.03283691
10.5,43.01459503
11.5,70.44042969
12.5,81.80821991
13.5,89.46858215
14.5,76.38540649
15.5,111.7366028
16.5,99.47070312
17.5,84.96060181
18.5,107.3833008
19.5,108.3011551
20.5,124.39077
21.5,135.9679718
22.5,128.4553986
23.5,157.8521576
24.5,172.2888031
25.5,170.2031097
26.5,162.8339386
27.5,174.6361542
28.5,206.1699219
29.5,205.0256042
30.5,193.3196259
31.5,204.5374451
32.5,227.9167328
33.5,192.822937
34.5,248.7853394
35.5,220.2165985
36.5,253.9440613
37.5,258.1131287
38.5,273.0601196
39.5,244.9463654
40.5,244.1713715
41.5,290.7499695
42.5,248.3464508
43.5,286.7054443
44.5,253.3132935
45.5,300.7365723
46.5,326.0089417
47.5,291.9951477
48.5,314.8958435
49.5,348.2421875
50.5,318.0914612
51.5,296.9001465
52.5,338.0744934
53.5,332.0783081
54.5,332.1831055
55.5,326.2687988
56.5,341.7557678
57.5,324.4177246
58.5,348.016449
59.5,353.867157
60.5,349.6412048
61.5,320.5620117
62.5,369.3657532
63.5,348.8016357
64.5,354.6586304
65.5,381.3030396
66.5,355.668457
67.5,356.0402222
68.5,346.5013733
69.5,384.2516785
70.5,350.5967102
71.5,387.0724792
72.5,395.158783
73.5,370.9080505
74.5,360.8847961
75.5,384.2629089
76.5,354.7753296
77.5,392.5796509
78.5,378.3921509
79.5,393.5491943
80.5,350.1400757
81.5,382.138855
82.5,352.8746948
83.5,376.1821594
84.5,399.7715454
85.5,345.6252136
86.5,369.921875
87.5,379.4577942
88.5,393.5258179
89.5,380.2816772
90.5,380.8526611
91.5,391.4278564
92.5,353.419281
93.5,372.2316895
94.5,354.5616455
95.5,338.4764404
96.5,345.3574829
97.5,348.749939
98.5,361.1250916
99.5,349.6098938
