x_bin_position,x_bin
0.5,15.09974575
1.5,16.1681881
2.5,23.95093155
3.5,25.049263
4.5,19.21998787
5.5,34.55955124
6.5,39.3549118
7.5,48.87762833
8.5,44.07500076
9.5,53.41530991
10.5,47.92523956
11.5,60.14932632
12.5,89.93833923
13.5,82.99641418
14.5,93.53356934
15.5,82.09375
16.5,98.09131622
17.5,123.7617416
18.5,101.742569
19.5,118.8027115
20.5,122.4097595
21.5,147.6940155
22.5,128.7093048
23.5,159.9438324
24.5,158.0275879
25.5,179.2484131
26.5,185.8600616
27.5,205.1542206
28.5,208.1928101
29.5,201.9631958
30.5,210.2159576
31.5,215.6523132
32.5,218.1714172
33.5,224.1121368
34.5,237.1807404
35.5,264.0624695
36.5,231.2680359
37.5,280.0897827
38.5,266.5830688
39.5,285.8082581
40.5,311.5840454
41.5,291.6343079
42.5,291.9181519
43.5,334.2947388
44.5,329.2608643
45.5,342.7225952
46.5,338.5698242
47.5,322.4616699
48.5,360.4762268
49.5,349.7736816
50.5,333.1275024
51.5,367.4587402
52.5,376.1341248
53.5,369.9250793
54.5,362.2102356
55.5,376.2276917
56.5,385.6833191
57.5,406.8847046
58.5,380.8178101
59.5,416.2358704
60.5,385.299408
61.5,395.7149353
62.5,414.9472351
63.5,385.2773743
64.5,387.7784119
65.5,420.5961304
66.5,432.5049133
67.5,404.6856995
68.5,415.4613953
69.5,439.3887329
70.5,428.2743835
71.5,447.8613281
72.5,440.901947
73.5,427.0181274
74.5,456.8713074
75.5,438.2950439
76.5,424.0028687
77.5,413.1427002
78.5,401.1997375
79.5,397.8655701
80.5,421.0500793
81.5,434.5569763
82.5,438.2927551
83.5,410.532074
84.5,420.6268311
85.5,433.0675049
86.5,427.9616699
87.5,411.0179138
88.5,401.710083
89.5,429.6584778
90.5,414.3751831
91.5,403.3395691
92.5,436.3915405
93.5,479.7774048
94.5,408.2493591
95.5,400.9592896
96.5,418.2740173
97.5,398.9040527
98.5,401.8994751
99.5,428.4516602
