x_bin_position,x_bin
0.5,3.516514778
1.5,6.313363075
2.5,4.583285332
3.5,9.000451088
4.5,2.674248695
5.5,9.966747284
6.5,12.70527458
7.5,8.99162674
8.5,10.00308609
9.5,8.193959236
10.5,22.52268982
11.5,15.38739777
12.5,17.12089729
13.5,29.85517693
14.5,18.23680687
15.5,18.73083305
16.5,20.76732445
17.5,16.22502136
18.5,28.83436394
19.5,21.70412445
20.5,15.45439243
21.5,22.65084267
22.5,21.51000786
23.5,29.80010796
24.5,25.22751045
25.5,24.1468811
26.5,37.01820755
27.5,31.34750175
28.5,29.59442902
29.5,30.37696648
30.5,31.38459015
31.5,30.30871773
32.5,30.48259354
33.5,36.68085861
34.5,39.41091537
35.5,40.29595947
36.5,44.74692535
37.5,38.28337479
38.5,42.86680603
39.5,56.12849426
40.5,55.17187881
41.5,48.51452637
42.5,51.36313248
43.5,53.35746765
44.5,47.80053711
45.5,46.16958618
46.5,65.44940186
47.5,58.38700867
48.5,62.90097809
49.5,70.8000412
50.5,58.01847076
51.5,54.50098419
52.5,55.36009979
53.5,69.30000305
54.5,66.69284821
55.5,62.02955246
56.5,62.26291275
57.5,69.14871979
58.5,60.0927124
59.5,81.6515274
60.5,69.74188232
61.5,69.7953186
62.5,88.047966
63.5,69.48065948
64.5,79.90183258
65.5,93.6421051
66.5,74.49542236
67.5,76.09229279
68.5,91.54115295
69.5,79.24381256
70.5,72.3662796
71.5,86.17009735
72.5,83.09683228
73.5,78.98078156
74.5,96.0402832
75.5,86.52458954
76.5,83.67915344
77.5,76.98068237
78.5,91.37573242
79.5,95.59889221
80.5,87.65458679
81.5,96.87395477
82.5,85.05430603
83.5,102.5124741
84.5,78.73268127
85.5,88.03369141
86.5,98.04195404
87.5,96.47096252
88.5,96.3523407
89.5,97.71237183
90.5,80.90509033
91.5,106.0589294
92.5,105.882431
93.5,98.09998322
94.5,99.65496826
95.5,97.21839905
96.5,95.94444275
97.5,108.5112228
98.5,98.30156708
99.5,97.50541687
