x_bin_position,x_bin
0.5,9.145739555
1.5,2.771296263
2.5,11.95529747
3.5,8.265323639
4.5,6.344148636
5.5,9.162021637
6.5,17.11091995
7.5,14.55000973
8.5,17.38462448
9.5,8.062933922
10.5,19.15749168
11.5,18.25886345
12.5,9.162791252
13.5,23.72738647
14.5,12.78188801
15.5,13.52200985
16.5,23.71264458
17.5,25.56031799
18.5,28.35650444
19.5,34.63510132
20.5,32.74757385
21.5,22.75753593
22.5,37.11790085
23.5,27.90559769
24.5,36.20484161
25.5,28.96361923
26.5,35.26389313
27.5,34.3825798
28.5,34.52572632
29.5,52.21289825
30.5,53.38894653
31.5,41.51804733
32.5,41.49666595
33.5,44.17599869
34.5,53.19237137
35.5,51.93987656
36.5,60.31448364
37.5,61.89219666
38.5,60.70155716
39.5,60.93641281
40.5,54.62344742
41.5,76.0802002
42.5,65.17565918
43.5,55.39227676
44.5,54.13922882
45.5,76.64479828
46.5,66.63932037
47.5,70.3733902
48.5,71.33755493
49.5,82.68482971
50.5,56.51824188
51.5,67.32282257
52.5,81.48790741
53.5,80.40116119
54.5,81.34936523
55.5,83.84683228
56.5,92.62958527
57.5,76.75701904
58.5,81.14781952
59.5,105.2932129
60.5,71.17784119
61.5,92.13594055
62.5,92.12371063
63.5,96.02256775
64.5,103.1635971
65.5,81.86128998
66.5,110.1858673
67.5,97.44802856
68.5,101.8134995
69.5,99.98170471
70.5,83.49441528
71.5,100.4567719
72.5,122.7976074
73.5,115.0714111
74.5,109.7178116
75.5,107.9368515
76.5,108.5548248
77.5,111.6430359
78.5,112.5788879
79.5,104.7659225
80.5,119.178688
81.5,113.9657974
82.5,109.6201935
83.5,119.5928345
84.5,133.7936859
85.5,131.2255859
86.5,124.1375732
87.5,97.80471802
88.5,144.382843
89.5,110.108429
90.5,94.82619476
91.5,126.7464371
92.5,113.1511154
93.5,117.8215561
94.5,146.67836
95.5,136.4202423
96.5,114.9172516
97.5,121.6070251
98.5,105.4126205
99.5,119.5267334
