x_bin_position,x_bin
0.5,1.910180807
1.5,5.716070175
2.5,1.825459719
3.5,7.552229404
4.5,4.766165257
5.5,13.25337505
6.5,20.86409378
7.5,15.02062225
8.5,16.1011467
9.5,26.3726387
10.5,30.31473541
11.5,22.67483139
12.5,29.27186203
13.5,16.94824028
14.5,32.99768829
15.5,26.29335022
16.5,17.84446144
17.5,34.62189484
18.5,40.23075485
19.5,37.4511261
20.5,34.35168076
21.5,45.67613983
22.5,45.68914795
23.5,60.49508286
24.5,56.51388168
25.5,50.00200272
26.5,62.85591507
27.5,59.17806625
28.5,60.04919815
29.5,68.11243439
30.5,77.24319458
31.5,60.59716034
32.5,85.18667603
33.5,74.18199158
34.5,89.46092224
35.5,92.1149826
36.5,74.65085602
37.5,87.26759338
38.5,95.24493408
39.5,86.20891571
40.5,71.35243988
41.5,86.68610382
42.5,106.3647003
43.5,98.92477417
44.5,94.18593597
45.5,104.0213318
46.5,113.7173157
47.5,122.2040329
48.5,115.7701645
49.5,99.58193207
50.5,115.5218124
51.5,132.1784668
52.5,138.1303711
53.5,105.0773087
54.5,122.3611984
55.5,139.1584625
56.5,138.0826111
57.5,122.7949982
58.5,119.9473953
59.5,121.4791565
60.5,150.0503998
61.5,124.5463562
62.5,146.1195526
63.5,152.6032867
64.5,145.4893951
65.5,140.1440582
66.5,136.1810455
67.5,179.0223694
68.5,143.3620911
69.5,146.5572662
70.5,161.8991394
71.5,159.0995026
72.5,149.9206085
73.5,161.0712128
74.5,140.1597595
75.5,156.7509766
76.5,172.7271118
77.5,168.0465851
78.5,166.8999329
79.5,164.9652863
80.5,173.8232574
81.5,161.1851807
82.5,176.5536957
83.5,167.9624023
84.5,180.0215454
85.5,172.0966644
86.5,173.6695862
87.5,167.4911194
88.5,174.6869965
89.5,151.1381531
90.5,204.3075256
91.5,183.5415039
92.5,162.614975
93.5,181.8889465
94.5,189.5727081
95.5,188.453476
96.5,176.8492584
97.5,182.2722473
98.5,199.7909851
99.5,192.0009766
