x_bin_position,x_bin
0.5,1.594405413
1.5,3.119895458
2.5,2.447926521
3.5,1.570505142
4.5,1.4708426
5.5,5.136468887
6.5,1.715467811
7.5,4.344930649
8.5,0.8691891432
9.5,5.132398605
10.5,6.866715431
11.5,5.76393795
12.5,3.469680309
13.5,3.419338703
14.5,2.594297409
15.5,3.419942141
16.5,5.126267433
17.5,4.277257919
18.5,6.44789362
19.5,17.01306915
20.5,6.820486546
21.5,6.781728745
22.5,6.829940319
23.5,9.215108871
24.5,12.68954563
25.5,8.338184357
26.5,9.253033638
27.5,18.55046082
28.5,9.860819817
29.5,13.45114136
30.5,12.64433765
31.5,14.22808647
32.5,17.13249397
33.5,11.59378719
34.5,14.15150738
35.5,18.24964905
36.5,11.50411415
37.5,18.9864006
38.5,14.89119339
39.5,14.14065933
40.5,12.45622063
41.5,19.73830795
42.5,17.16257477
43.5,23.0975647
44.5,22.94621277
45.5,22.14086151
46.5,15.51084042
47.5,28.59292793
48.5,25.8837719
49.5,26.97132492
50.5,18.59772301
51.5,22.64248657
52.5,30.0036068
53.5,28.82412529
54.5,20.17859077
55.5,25.7960434
56.5,24.9000988
57.5,19.26682854
58.5,31.38712311
59.5,27.12297821
60.5,25.5847168
61.5,26.28598022
62.5,27.93265724
63.5,25.29584885
64.5,23.65312386
65.5,33.06531143
66.5,37.82688141
67.5,20.54517555
68.5,33.9229393
69.5,39.12763977
70.5,30.3960495
71.5,43.62768936
72.5,25.61247063
73.5,31.27757645
74.5,27.12380981
75.5,33.00997543
76.5,28.6873703
77.5,34.07006073
78.5,36.03071213
79.5,40.0202179
80.5,36.83209229
81.5,42.56254578
82.5,37.29388428
83.5,48.1545105
84.5,43.40472031
85.5,31.61391258
86.5,44.81133652
87.5,33.28120422
88.5,37.54450989
89.5,39.82247543
90.5,40.53038788
91.5,62.21321106
92.5,47.94923401
93.5,49.27050018
94.5,43.70053482
95.5,35.83423996
96.5,46.01776123
97.5,39.34874725
98.5,38.48951721
99.5,52.36151123
