x_bin_position,x_bin
0.5,8.18776226
1.5,8.894760132
2.5,19.28934669
3.5,17.87347031
4.5,31.60465431
5.5,37.82974625
6.5,23.10686111
7.5,40.22607422
8.5,44.20994568
9.5,51.7745285
10.5,50.20056534
11.5,53.51887894
12.5,66.24326324
13.5,78.19625854
14.5,82.26306915
15.5,83.62651062
16.5,95.66821289
17.5,106.5364456
18.5,111.3076248
19.5,116.8129425
20.5,131.8906708
21.5,142.230423
22.5,140.8221893
23.5,131.1843262
24.5,143.8162994
25.5,151.990448
26.5,155.9440155
27.5,185.1526031
28.5,154.3337708
29.5,168.7307892
30.5,183.5565643
31.5,194.0401611
32.5,210.3016968
33.5,194.6913605
34.5,215.8264008
35.5,201.945755
36.5,215.9779205
37.5,215.8814087
38.5,223.401413
39.5,249.6239777
40.5,236.1095123
41.5,255.8804474
42.5,252.3070221
43.5,248.030365
44.5,258.9840393
45.5,249.7773895
46.5,263.3223877
47.5,275.3618164
48.5,291.4883118
49.5,272.6757812
50.5,274.5540771
51.5,318.6401978
52.5,291.6217957
53.5,304.1882629
54.5,284.7517395
55.5,315.9583435
56.5,310.9092102
57.5,298.5669556
58.5,337.0013733
59.5,341.3956299
60.5,293.9670105
61.5,336.2557983
62.5,344.0488586
63.5,326.5278931
64.5,305.296875
65.5,316.1470032
66.5,310.2978821
67.5,346.0401611
68.5,352.0061035
69.5,311.2954407
70.5,313.4885864
71.5,337.7600098
72.5,342.6289062
73.5,347.2806091
74.5,324.941864
75.5,330.0340881
76.5,346.8087463
77.5,319.7651367
78.5,338.0117798
79.5,324.479126
80.5,299.1453552
81.5,342.555603
82.5,323.1991577
83.5,335.7156372
84.5,331.9929199
85.5,329.4501953
86.5,314.9976501
87.5,316.2657166
88.5,327.1932373
89.5,313.6803894
90.5,324.3078613
91.5,302.2920227
92.5,281.5551758
93.5,321.4935303
94.5,318.6934509
95.5,314.6217346
96.5,326.2670288
97.5,288.4972229
98.5,313.8077698
99.5,308.5601501
