x_bin_position,x_bin
0.5,4.729461193
1.5,3.774533272
2.5,8.426977158
3.5,6.561704636
4.5,13.18457317
5.5,8.45990181
6.5,9.499174118
7.5,13.17653179
8.5,13.15792656
9.5,13.22022724
10.5,18.90152931
11.5,20.41810799
12.5,18.85984039
13.5,24.35848999
14.5,14.9835825
15.5,23.43866158
16.5,16.91496086
17.5,22.56320381
18.5,25.32717705
19.5,23.46645355
20.5,22.50720596
21.5,22.42630196
22.5,26.15260887
23.5,25.14712715
24.5,33.39304733
25.5,38.16656494
26.5,30.76007462
27.5,42.72976685
28.5,35.26011658
29.5,35.10512161
30.5,38.73662949
31.5,46.31381989
32.5,40.55560303
33.5,48.87925339
34.5,44.29734802
35.5,58.0966835
36.5,63.41234207
37.5,57.69897079
38.5,48.451828
39.5,50.42321014
40.5,47.71239853
41.5,55.99580002
42.5,65.77836609
43.5,60.29557037
44.5,72.94275665
45.5,71.92897034
46.5,65.68011475
47.5,63.68489838
48.5,78.04818726
49.5,85.25997162
50.5,75.15235901
51.5,85.96575928
52.5,83.98350525
53.5,90.1802063
54.5,73.9573288
55.5,102.5280609
56.5,86.48167419
57.5,96.03182983
58.5,95.06330872
59.5,87.69579315
60.5,93.81149292
61.5,83.18955231
62.5,97.9824295
63.5,93.53435516
64.5,109.336319
65.5,110.1974564
66.5,105.4705734
67.5,97.21231842
68.5,105.0814896
69.5,117.5822754
70.5,88.33544922
71.5,112.9269485
72.5,95.90711212
73.5,112.4754562
74.5,123.9428711
75.5,131.4559326
76.5,106.0047989
77.5,118.7689362
78.5,106.275528
79.5,126.2791138
80.5,128.7868195
81.5,113.0758286
82.5,124.0090714
83.5,123.1053009
84.5,106.5331802
85.5,133.15448
86.5,118.2181396
87.5,151.7782593
88.5,111.0207672
89.5,127.1298828
90.5,144.2775879
91.5,125.2489624
92.5,121.6399155
93.5,135.312851
94.5,129.0222473
95.5,130.5009308
96.5,139.7146912
97.5,121.5866699
98.5,134.0747986
99.5,117.8546753
