x_bin_position,x_bin
0.5,2.502130508
1.5,2.407994509
2.5,4.906198502
3.5,6.134846687
4.5,4.207877159
5.5,7.596764565
6.5,3.47124815
7.5,12.24656582
8.5,5.161899567
9.5,5.170655251
10.5,12.97728157
11.5,11.72322559
12.5,14.59145927
13.5,7.762708664
14.5,17.33101463
15.5,15.74850845
16.5,17.10802078
17.5,17.90413666
18.5,18.11959076
19.5,19.99649811
20.5,16.37041473
21.5,15.21337795
22.5,23.22515297
23.5,19.81218338
24.5,23.83724213
25.5,14.61112213
26.5,28.08289909
27.5,19.52721977
28.5,19.71831703
29.5,28.15357208
30.5,27.14060402
31.5,31.38857651
32.5,31.31118774
33.5,28.58854866
34.5,33.61649323
35.5,32.66319656
36.5,46.02028656
37.5,46.58284378
38.5,36.8055954
39.5,33.32607269
40.5,46.51041031
41.5,42.60461807
42.5,45.31901932
43.5,43.62594604
44.5,41.38948441
45.5,34.51003647
46.5,34.40419006
47.5,39.91750336
48.5,49.53512955
49.5,55.90411758
50.5,66.39698792
51.5,53.59196472
52.5,55.4607048
53.5,54.78945541
54.5,48.85572433
55.5,62.16572189
56.5,57.81323242
57.5,54.33101273
58.5,57.93497086
59.5,63.33721542
60.5,67.15326691
61.5,58.15607071
62.5,58.83719635
63.5,62.51725769
64.5,54.73674011
65.5,67.74537659
66.5,62.93094635
67.5,67.69037628
68.5,72.04251099
69.5,60.90732193
70.5,61.76300049
71.5,72.25144196
72.5,55.00060654
73.5,82.60894012
74.5,82.42232513
75.5,64.77978516
76.5,79.37848663
77.5,73.26245117
78.5,83.66635895
79.5,81.19985962
80.5,70.87605286
81.5,78.16201782
82.5,66.45095825
83.5,80.41763306
84.5,67.67958832
85.5,86.68038177
86.5,78.38067627
87.5,66.47036743
88.5,83.0161438
89.5,78.55539703
90.5,79.66812134
91.5,90.42415619
92.5,90.38508606
93.5,76.91545868
94.5,78.28421021
95.5,95.72012329
96.5,91.96627045
97.5,89.56881714
98.5,80.21813202
99.5,93.46478271
