x_bin_position,x_bin
0.5,11.73549557
1.5,19.51186562
2.5,22.4710598
3.5,22.5692749
4.5,35.31560135
5.5,43.15066528
6.5,46.91173935
7.5,52.86203766
8.5,69.42784119
9.5,73.33718109
10.5,73.30987549
11.5,97.40538025
12.5,102.3906403
13.5,104.2108688
14.5,128.3739166
15.5,140.2796021
16.5,159.6290283
17.5,166.134613
18.5,193.4562836
19.5,187.4876862
20.5,191.2833252
21.5,215.2832336
22.5,226.7471924
23.5,268.1224365
24.5,252.3331909
25.5,286.1876526
26.5,298.4708557
27.5,297.242218
28.5,291.2276917
29.5,303.4169312
30.5,316.7158508
31.5,316.3455505
32.5,371.8522339
33.5,369.8059692
34.5,365.4255676
35.5,367.099823
36.5,431.763031
37.5,366.5271301
38.5,389.815094
39.5,398.2687073
40.5,444.4547119
41.5,388.8179016
42.5,454.164917
43.5,437.59021
44.5,453.6553955
45.5,472.8844604
46.5,489.5621643
47.5,445.2573242
48.5,494.4335022
49.5,513.8103638
50.5,517.9935303
51.5,520.383728
52.5,557.3865967
53.5,539.1137085
54.5,493.1455078
55.5,547.5960083
56.5,533.0170898
57.5,537.2660522
58.5,582.6992188
59.5,571.6228027
60.5,530.9946289
61.5,566.9365845
62.5,560.8386841
63.5,548.1741333
64.5,566.1553345
65.5,574.0723877
66.5,582.9970703
67.5,548.8685303
68.5,595.6932983
69.5,614.5843506
70.5,587.1160889
71.5,590.2971802
72.5,593.4075317
73.5,582.4527588
74.5,571.0507202
75.5,589.7122803
76.5,602.105957
77.5,629.2396851
78.5,576.2200928
79.5,579.2764893
80.5,584.2305298
81.5,552.5552979
82.5,589.4624634
83.5,556.9333496
84.5,583.8240356
85.5,626.1717529
86.5,579.9805908
87.5,630.4910889
88.5,588.8201294
89.5,579.2377319
90.5,593.8747559
91.5,622.4527588
92.5,585.4707642
93.5,597.8134155
94.5,608.90802
95.5,557.6685181
96.5,566.1185303
97.5,536.6691284
98.5,573.2142334
99.5,561.8226929
