x_bin_position,x_bin
0.5,0
1.5,4.432167053
2.5,3.595144987
3.5,4.367810726
4.5,6.278481483
5.5,5.283992767
6.5,3.574366331
7.5,6.20732069
8.5,10.72010899
9.5,8.129718781
10.5,7.121308804
11.5,14.32310867
12.5,6.260468483
13.5,7.268371105
14.5,12.65160465
15.5,7.234409332
16.5,11.61622429
17.5,5.40133667
18.5,14.39590263
19.5,16.90988541
20.5,14.27793789
21.5,12.46748924
22.5,21.41383171
23.5,18.75790405
24.5,16.92730713
25.5,15.98737812
26.5,26.73127937
27.5,22.20537567
28.5,27.61413956
29.5,24.01968765
30.5,20.36238289
31.5,23.08947754
32.5,24.91776466
33.5,22.08204079
34.5,30.84622765
35.5,26.29263687
36.5,21.07208252
37.5,25.34205055
38.5,28.8086586
39.5,32.25301743
40.5,45.51845932
41.5,33.97793198
42.5,27.02758217
43.5,43.52436066
44.5,22.50437927
45.5,34.65146255
46.5,39.82020187
47.5,37.16892624
48.5,22.38203049
49.5,35.41573334
50.5,43.81921387
51.5,41.49404526
52.5,33.40008926
53.5,37.75639343
54.5,47.13918686
55.5,55.49345779
56.5,37.48488617
57.5,51.00296783
58.5,51.19558716
59.5,45.91400528
60.5,64.56729126
61.5,52.86187744
62.5,47.28520966
63.5,49.84194946
64.5,59.68610382
65.5,60.66107559
66.5,47.84684372
67.5,46.83978653
68.5,60.03739166
69.5,66.73016357
70.5,55.82526779
71.5,59.13322067
72.5,60.73194885
73.5,49.72266769
74.5,60.45745468
75.5,58.81535339
76.5,57.18432617
77.5,50.2421875
78.5,63.41385269
79.5,53.42933655
80.5,62.52638245
81.5,69.79671478
82.5,64.66854858
83.5,62.14361954
84.5,61.18759918
85.5,61.11010742
86.5,74.72271729
87.5,81.74756622
88.5,78.72433472
89.5,63.96147919
90.5,67.02476501
91.5,79.66822815
92.5,66.05825043
93.5,55.21277618
94.5,76.81149292
95.5,63.06244659
96.5,60.76780319
97.5,65.33281708
98.5,64.34947205
99.5,72.77928925
