x_bin_position,x_bin
0.5,7.084200859
1.5,11.56919575
2.5,11.50477123
3.5,11.3660965
4.5,23.29202271
5.5,15.23639202
6.5,11.75117874
7.5,23.14897919
8.5,20.66761208
9.5,18.74015427
10.5,22.1359539
11.5,35.90975189
12.5,28.62776756
13.5,34.23124313
14.5,48.43495178
15.5,33.94550705
16.5,45.78620911
17.5,41.83932495
18.5,42.45557022
19.5,34.69986343
20.5,39.24094009
21.5,49.77268219
22.5,53.18912506
23.5,44.56001663
24.5,66.71851349
25.5,59.37132645
26.5,65.58971405
27.5,48.73217392
28.5,63.84893036
29.5,57.7557373
30.5,61.9813652
31.5,68.6469574
32.5,75.78270721
33.5,77.22051239
34.5,77.98532104
35.5,99.16088104
36.5,95.24025726
37.5,83.0353775
38.5,91.88319397
39.5,98.53146362
40.5,105.5680313
41.5,89.00808716
42.5,93.20606995
43.5,113.4177017
44.5,116.1863403
45.5,116.9021149
46.5,128.691803
47.5,109.6600494
48.5,120.0657196
49.5,124.912056
50.5,121.9550171
51.5,123.5435638
52.5,127.1905212
53.5,133.386261
54.5,116.430687
55.5,132.1009369
56.5,125.2337418
57.5,127.6915436
58.5,131.9275055
59.5,130.6763458
60.5,143.7489166
61.5,150.6119232
62.5,144.6156616
63.5,125.3875275
64.5,162.1443024
65.5,135.8710022
66.5,179.0690765
67.5,159.3885651
68.5,150.1625977
69.5,145.8512573
70.5,170.1576233
71.5,164.6425171
72.5,161.328476
73.5,154.3551025
74.5,180.5595703
75.5,167.485321
76.5,158.539444
77.5,152.4050903
78.5,154.7254333
79.5,164.9365082
80.5,148.7855072
81.5,171.8289185
82.5,160.8017273
83.5,193.2958069
84.5,159.7619781
85.5,180.5006104
86.5,179.2143402
87.5,165.0875702
88.5,163.929245
89.5,189.0938873
90.5,167.5604706
91.5,165.0204926
92.5,194.6465912
93.5,168.4172821
94.5,165.9315338
95.5,161.4889526
96.5,183.4943237
97.5,168.7341614
98.5,157.2828674
99.5,183.8777618
