x_bin_position,x_bin
0.5,10.72311592
1.5,12.38352966
2.5,12.47285938
3.5,12.92904186
4.5,19.21997452
5.5,12.59459305
6.5,14.26155758
7.5,13.60404968
8.5,19.26292419
9.5,15.67703533
10.5,23.90700722
11.5,19.32245445
12.5,22.66509628
13.5,28.93509293
14.5,29.4830761
15.5,36.26327896
16.5,31.45079613
17.5,28.35466194
18.5,40.85836029
19.5,40.82142639
20.5,32.92694092
21.5,32.43944168
22.5,38.86384964
23.5,40.89093781
24.5,53.06222916
25.5,49.19132996
26.5,53.96839142
27.5,45.26253128
28.5,55.45330048
29.5,49.23450089
30.5,68.70115662
31.5,57.26551056
32.5,71.31419373
33.5,63.25788879
34.5,54.8602829
35.5,75.7065506
36.5,64.6452179
37.5,72.04303741
38.5,59.63056564
39.5,78.71159363
40.5,72.30143738
41.5,86.68027496
42.5,87.42021942
43.5,86.78804016
44.5,87.36442566
45.5,81.74989319
46.5,92.08404541
47.5,92.10522461
48.5,91.84001923
49.5,100.7550735
50.5,86.65119171
51.5,103.6923447
52.5,84.91418457
53.5,108.2713089
54.5,120.0329742
55.5,105.5095901
56.5,104.8692932
57.5,91.70011139
58.5,119.7275391
59.5,113.4156723
60.5,106.3517075
61.5,119.475235
62.5,131.6325684
63.5,112.7405167
64.5,116.0594635
65.5,111.85466
66.5,127.5668259
67.5,132.6740723
68.5,131.5899353
69.5,141.018158
70.5,115.5992889
71.5,135.9499512
72.5,128.4848633
73.5,136.6458588
74.5,129.0391846
75.5,133.47435
76.5,121.8667297
77.5,139.1309509
78.5,143.8927917
79.5,124.7487183
80.5,120.1689072
81.5,146.453598
82.5,135.4405975
83.5,134.7080536
84.5,169.4852753
85.5,128.1948547
86.5,126.5534897
87.5,136.2660522
88.5,133.6015472
89.5,117.4017258
90.5,138.3154907
91.5,127.6344757
92.5,134.0047607
93.5,143.9922333
94.5,127.6852417
95.5,120.2729034
96.5,118.548172
97.5,119.8682785
98.5,125.6331482
99.5,140.6905823
