x_bin_position,x_bin
0.5,1.873437047
1.5,1.918633223
2.5,0.9592157602
3.5,7.642351151
4.5,6.680805683
5.5,15.14518547
6.5,9.426897049
7.5,11.37642097
8.5,7.555348873
9.5,17.00484276
10.5,13.02628422
11.5,20.76226807
12.5,21.67351151
13.5,16.91218185
14.5,16.8423748
15.5,34.73339844
16.5,27.07331276
17.5,27.10871124
18.5,34.47029114
19.5,32.57327271
20.5,31.5539875
21.5,38.94055939
22.5,41.4181633
23.5,55.34211349
24.5,46.05366516
25.5,41.44559097
26.5,48.44924927
27.5,45.8344841
28.5,50.09418488
29.5,68.30427551
30.5,57.35091782
31.5,68.04660797
32.5,70.66104889
33.5,68.64377594
34.5,70.26386261
35.5,62.98937225
36.5,86.2412796
37.5,71.60858154
38.5,69.60722351
39.5,77.6161499
40.5,68.57657623
41.5,87.89411926
42.5,64.48535919
43.5,74.14810181
44.5,89.86196899
45.5,81.72133636
46.5,100.883667
47.5,105.8943863
48.5,94.23590088
49.5,96.77905273
50.5,100.7914581
51.5,101.3716125
52.5,98.54620361
53.5,84.45653534
54.5,108.5579224
55.5,108.0368805
56.5,111.422554
57.5,115.4717865
58.5,123.7429428
59.5,111.306076
60.5,99.35295868
61.5,122.7985458
62.5,110.7312012
63.5,102.8765869
64.5,114.3898849
65.5,121.6260986
66.5,96.15135956
67.5,102.6231155
68.5,120.8237762
69.5,144.6949463
70.5,129.2402802
71.5,142.2190247
72.5,118.6715164
73.5,145.615097
74.5,127.110672
75.5,114.656723
76.5,136.4671478
77.5,130.3712463
78.5,151.2179871
79.5,151.5072021
80.5,148.8992615
81.5,150.9350586
82.5,136.7829895
83.5,129.3580933
84.5,131.4641724
85.5,150.8619537
86.5,138.7728882
87.5,143.9070892
88.5,130.1616364
89.5,154.3587646
90.5,150.8362579
91.5,132.4190826
92.5,157.8082886
93.5,161.4187927
94.5,157.2929077
95.5,150.692688
96.5,150.2319031
97.5,176.1723328
98.5,158.6437378
99.5,150.5815582
