x_bin_position,x_bin
0.5,1.658815622
1.5,7.300470352
2.5,6.412329674
3.5,10.86232281
4.5,7.239657879
5.5,8.312036514
6.5,10.04780579
7.5,10.85968399
8.5,16.26479912
9.5,13.67563725
10.5,14.64223099
11.5,22.34273338
12.5,21.60703659
13.5,23.6592598
14.5,17.27965355
15.5,31.73316765
16.5,28.18117523
17.5,25.20474243
18.5,24.47260475
19.5,37.12242508
20.5,26.28173637
21.5,34.96545029
22.5,23.32379913
23.5,35.94613647
24.5,37.85044479
25.5,35.11286163
26.5,35.59031296
27.5,44.92827225
28.5,36.77274704
29.5,40.45336914
30.5,54.3678627
31.5,55.22299957
32.5,64.07228851
33.5,46.40589905
34.5,61.40304947
35.5,47.85466003
36.5,54.74274826
37.5,57.47970581
38.5,68.63710785
39.5,77.96239471
40.5,75.7459259
41.5,73.11222839
42.5,70.31495667
43.5,60.51741409
44.5,87.56517792
45.5,86.54912567
46.5,79.15238953
47.5,85.19677734
48.5,70.43543243
49.5,77.18294525
50.5,99.5716095
51.5,87.49737549
52.5,89.92207336
53.5,82.94450378
54.5,113.0778656
55.5,103.3584976
56.5,109.0914993
57.5,113.4799271
58.5,94.00153351
59.5,97.60210419
60.5,107.7249374
61.5,105.029274
62.5,106.4798889
63.5,96.80693817
64.5,135.0189514
65.5,125.2860413
66.5,127.8744431
67.5,140.0384521
68.5,116.5042419
69.5,126.9266586
70.5,129.9872742
71.5,124.8220673
72.5,133.2616577
73.5,127.8850021
74.5,130.3058472
75.5,133.3592682
76.5,116.3915482
77.5,134.5408325
78.5,143.2689667
79.5,140.4431152
80.5,133.8579559
81.5,125.4240494
82.5,137.3912811
83.5,159.5071869
84.5,150.7709503
85.5,151.9329224
86.5,137.4386444
87.5,138.7558441
88.5,126.8236465
89.5,142.330246
90.5,147.7066345
91.5,152.4141083
92.5,164.1178436
93.5,134.7805328
94.5,162.8172913
95.5,150.2186584
96.5,135.0166321
97.5,139.3282318
98.5,136.7507172
99.5,138.8254242
