x_bin_position,x_bin
0.5,31.45324135
1.5,35.30329895
2.5,46.81041718
3.5,80.43097687
4.5,99.12258148
5.5,138.4758453
6.5,155.4861908
7.5,177.6282501
8.5,210.2054138
9.5,218.8831177
10.5,272.8282166
11.5,294.7992249
12.5,354.059082
13.5,371.5280762
14.5,395.4476013
15.5,397.7422485
16.5,508.2529602
17.5,493.1785889
18.5,531.7000732
19.5,571.5320435
20.5,634.06073
21.5,654.4973755
22.5,679.4082031
23.5,785.5995483
24.5,696.8075562
25.5,747.6361694
26.5,845.2648926
27.5,825.5792847
28.5,846.1806641
29.5,825.5502319
30.5,880.0570679
31.5,901.0161133
32.5,983.6390991
33.5,910.718689
34.5,973.6700439
35.5,995.302002
36.5,955.3078613
37.5,964.7442627
38.5,990.1380615
39.5,1084.081665
40.5,1095.51416
41.5,1092.403564
42.5,1096.624512
43.5,1079.807007
44.5,1046.238281
45.5,1085.334595
46.5,1132.438721
47.5,1124.772339
48.5,1120.50769
49.5,1115.267578
50.5,1110.697998
51.5,1129.488892
52.5,1101.429077
53.5,1133.261963
54.5,1152.352783
55.5,1136.006592
56.5,1084.480835
57.5,1159.425659
58.5,1112.899658
59.5,1079.516846
60.5,1115.359375
61.5,1102.569092
62.5,1083.076904
63.5,1045.562744
64.5,1118.203979
65.5,1014.274109
66.5,1061.350098
67.5,1029.947266
68.5,1018.090393
69.5,1029.847656
70.5,989.5119629
71.5,1069.711182
72.5,1044.853882
73.5,957.147522
74.5,995.161438
75.5,989.5402222
76.5,993.5297241
77.5,989.9082031
78.5,960.097229
79.5,935.4620361
80.5,959.7850952
81.5,926.9276123
82.5,864.6793213
83.5,909.0856323
84.5,912.428894
85.5,891.8689575
86.5,892.704895
87.5,839.9906616
88.5,837.7922363
89.5,842.9544678
90.5,794.0844727
91.5,797.5552368
92.5,769.9921875
93.5,768.303894
94.5,741.3278809
95.5,770.4090576
96.5,721.5924072
97.5,691.0687866
98.5,723.8482056
99.5,653.0965576
