x_bin_position,x_bin
0.5,9.874593735
1.5,11.47192955
2.5,11.70793915
3.5,25.77051735
4.5,23.83430672
5.5,20.01867676
6.5,26.36273766
7.5,27.80212021
8.5,20.34976196
9.5,32.19313049
10.5,36.2079277
11.5,32.40475845
12.5,34.46989822
13.5,41.14660263
14.5,43.92131424
15.5,56.32337189
16.5,53.61056519
17.5,54.32181549
18.5,60.87532425
19.5,60.82842636
20.5,61.33198166
21.5,80.8074646
22.5,70.62012482
23.5,66.23880768
24.5,63.9444809
25.5,81.60271454
26.5,90.80379486
27.5,84.25308228
28.5,88.21420288
29.5,104.4515533
30.5,93.45343018
31.5,98.62547302
32.5,106.0141449
33.5,118.2580185
34.5,113.0211105
35.5,131.2081604
36.5,119.1688614
37.5,140.703949
38.5,117.8297195
39.5,133.7698059
40.5,124.1858902
41.5,126.4162445
42.5,141.669754
43.5,144.1268311
44.5,156.8682861
45.5,146.415451
46.5,145.5791626
47.5,153.3788452
48.5,159.929306
49.5,164.0065918
50.5,175.660141
51.5,169.8570099
52.5,145.9360352
53.5,166.8750305
54.5,197.9992218
55.5,170.4778748
56.5,162.2143707
57.5,182.3583984
58.5,183.7354279
59.5,200.9674988
60.5,198.5229492
61.5,191.9564514
62.5,195.0906067
63.5,173.4608765
64.5,180.4738312
65.5,205.9918518
66.5,168.1016693
67.5,192.4630432
68.5,211.1814575
69.5,188.2747803
70.5,202.5208282
71.5,193.2116241
72.5,207.3657684
73.5,197.3708801
74.5,213.4903412
75.5,203.1016083
76.5,192.2891083
77.5,182.7098236
78.5,197.2029419
79.5,191.8108978
80.5,191.8292389
81.5,207.2122803
82.5,212.3795624
83.5,185.3763275
84.5,192.8184814
85.5,209.4267578
86.5,195.4837036
87.5,197.0717468
88.5,188.3168945
89.5,185.2924194
90.5,187.7437592
91.5,191.5424652
92.5,181.3721924
93.5,180.7618408
94.5,208.6937408
95.5,189.3239899
96.5,182.2730408
97.5,183.4638519
98.5,187.5265808
99.5,176.2804718
