x_bin_position,x_bin
0.5,8.92397213
1.5,6.306229115
2.5,3.843286037
3.5,3.879320383
4.5,7.955196381
5.5,6.855569839
6.5,10.22841263
7.5,7.899031162
8.5,7.967826366
9.5,12.02672291
10.5,16.6186161
11.5,12.67352867
12.5,7.872622013
13.5,12.52869797
14.5,10.56818771
15.5,19.69353104
16.5,17.59306526
17.5,16.84724236
18.5,15.8795414
19.5,16.74788284
20.5,33.14906311
21.5,23.04553413
22.5,23.31858635
23.5,18.79611397
24.5,27.49425507
25.5,26.47463608
26.5,30.22862434
27.5,24.57714653
28.5,26.44020081
29.5,26.18008232
30.5,31.79599953
31.5,30.9931221
32.5,34.34433746
33.5,35.61653137
34.5,35.35739517
35.5,33.99383926
36.5,39.88702774
37.5,23.68826294
38.5,41.85961533
39.5,30.33889961
40.5,41.49081039
41.5,40.29888535
42.5,45.48540115
43.5,40.81111145
44.5,42.03326797
45.5,47.21281433
46.5,52.26411819
47.5,44.23041534
48.5,51.5193634
49.5,51.3119812
50.5,48.8588562
51.5,44.2982254
52.5,52.64686584
53.5,49.38480377
54.5,56.28260803
55.5,57.30624008
56.5,49.16827393
57.5,62.46781158
58.5,62.73891068
59.5,57.41576004
60.5,54.54369354
61.5,63.12136841
62.5,67.2556076
63.5,67.81398773
64.5,59.07532883
65.5,49.20616913
66.5,71.4305954
67.5,69.3347702
68.5,63.39788818
69.5,61.97850037
70.5,55.13210297
71.5,66.69376373
72.5,69.30065155
73.5,71.28452301
74.5,66.41481781
75.5,69.06531525
76.5,80.70845032
77.5,63.54244995
78.5,79.27509308
79.5,67.55550385
80.5,64.9427948
81.5,84.36600494
82.5,75.32517242
83.5,79.89581299
84.5,70.33144379
85.5,86.15418243
86.5,81.90155029
87.5,73.48416901
88.5,76.1996994
89.5,82.71959686
90.5,75.11870575
91.5,87.96784973
92.5,75.95530701
93.5,89.36360168
94.5,77.74871826
95.5,74.91487885
96.5,84.90882111
97.5,67.87134552
98.5,80.12467957
99.5,78.44618225
