x_bin_position,x_bin
0.5,3.459376335
1.5,9.064928055
2.5,6.41728878
3.5,12.24592209
4.5,11.50349617
5.5,16.80843353
6.5,20.99928284
7.5,19.16931915
8.5,22.63125801
9.5,25.90431976
10.5,30.58022499
11.5,27.87482452
12.5,42.04902267
13.5,55.33807373
14.5,50.91115189
15.5,55.90665817
16.5,53.2130928
17.5,46.04261398
18.5,76.74185181
19.5,68.38014984
20.5,72.80674744
21.5,79.16538239
22.5,80.8133316
23.5,77.10095978
24.5,93.46651459
25.5,114.3565445
26.5,103.8388748
27.5,83.59953308
28.5,106.7717133
29.5,101.5828781
30.5,104.5294952
31.5,105.2124176
32.5,124.1122513
33.5,136.0354004
34.5,112.9923248
35.5,131.9360199
36.5,118.8043823
37.5,154.9394684
38.5,128.2126923
39.5,125.8041382
40.5,143.4944763
41.5,146.929184
42.5,155.1027985
43.5,154.7768402
44.5,138.2450562
45.5,178.6309967
46.5,165.9432526
47.5,167.516098
48.5,180.1634064
49.5,170.7981567
50.5,143.8677216
51.5,173.2812042
52.5,170.2952576
53.5,191.3199005
54.5,186.6329651
55.5,179.6776581
56.5,174.1842957
57.5,192.9780884
58.5,180.3645172
59.5,177.7210999
60.5,225.6064911
61.5,186.1104279
62.5,214.7792358
63.5,206.646637
64.5,204.4722595
65.5,198.5744324
66.5,222.4403381
67.5,202.0790405
68.5,212.9205933
69.5,233.5782471
70.5,215.9160004
71.5,219.3976288
72.5,190.1747284
73.5,200.7938385
74.5,222.0336609
75.5,214.6769714
76.5,209.4699097
77.5,221.4802856
78.5,215.5198517
79.5,213.8297272
80.5,218.2872009
81.5,222.0503082
82.5,229.7463837
83.5,234.0894165
84.5,228.4616241
85.5,202.6293945
86.5,224.7383423
87.5,226.7093048
88.5,222.7819061
89.5,217.151062
90.5,218.1266327
91.5,232.3296967
92.5,223.5929718
93.5,219.9237366
94.5,221.8770447
95.5,211.7237854
96.5,218.4199066
97.5,224.4226379
98.5,220.1668091
99.5,204.9987183
