x_bin_position,x_bin
0.5,6.574343681
1.5,18.27553177
2.5,33.58906937
3.5,46.06014252
4.5,59.05363083
5.5,61.69653702
6.5,83.11109924
7.5,104.9144058
8.5,129.0863647
9.5,128.6496277
10.5,137.0090027
11.5,164.5561371
12.5,218.1933289
13.5,237.7400208
14.5,236.5974121
15.5,235.8003235
16.5,254.0768433
17.5,284.1035156
18.5,293.8998718
19.5,349.4219666
20.5,337.9538879
21.5,365.3299561
22.5,374.3130493
23.5,386.4738159
24.5,421.5281372
25.5,418.6257019
26.5,451.002533
27.5,442.4241333
28.5,477.2823486
29.5,501.0176086
30.5,514.7315063
31.5,520.2369995
32.5,496.8755493
33.5,542.6713867
34.5,508.5233459
35.5,543.9232788
36.5,568.1601562
37.5,568.5390015
38.5,615.1467896
39.5,562.0692749
40.5,559.3322754
41.5,613.204895
42.5,620.8904419
43.5,619.3274536
44.5,651.2418823
45.5,595.5639648
46.5,638.586731
47.5,623.6795654
48.5,657.3739014
49.5,648.0856323
50.5,656.7250366
51.5,699.1125488
52.5,683.0914917
53.5,678.3773804
54.5,665.050415
55.5,666.1105957
56.5,694.4006958
57.5,686.52771
58.5,661.4949951
59.5,692.9366455
60.5,671.5623779
61.5,685.8378906
62.5,703.5270996
63.5,709.5245972
64.5,689.0567017
65.5,691.6625366
66.5,679.105896
67.5,703.4407959
68.5,681.9021606
69.5,716.8098145
70.5,694.5908203
71.5,687.336792
72.5,652.5582275
73.5,696.3647461
74.5,724.326355
75.5,642.6029663
76.5,669.3145752
77.5,638.3529053
78.5,682.0153198
79.5,689.2353516
80.5,617.0032349
81.5,684.5936279
82.5,644.8272095
83.5,661.4087524
84.5,633.3693237
85.5,570.7207642
86.5,626.5480347
87.5,611.5777588
88.5,637.2550049
89.5,605.9302979
90.5,604.5968018
91.5,582.2858276
92.5,598.7025146
93.5,604.2540283
94.5,579.8039551
95.5,602.4522705
96.5,569.1254883
97.5,587.1754761
98.5,551.1452637
99.5,566.152832
