x_bin_position,x_bin
0.5,8.530312538
1.5,14.21446323
2.5,17.32279778
3.5,18.95322037
4.5,14.82008076
5.5,32.72863007
6.5,18.9566021
7.5,22.51525497
8.5,31.72982407
9.5,28.91759109
10.5,35.81221771
11.5,37.35505676
12.5,40.06080246
13.5,54.19484711
14.5,53.44895172
15.5,38.99222565
16.5,57.06798935
17.5,58.91722488
18.5,57.0658493
19.5,62.00279236
20.5,65.54000092
21.5,93.77555847
22.5,88.04223633
23.5,87.730896
24.5,84.48141479
25.5,103.3422165
26.5,100.2551956
27.5,110.8836517
28.5,96.87873077
29.5,105.9317627
30.5,104.0728683
31.5,95.06581879
32.5,118.268631
33.5,123.6249466
34.5,111.9434967
35.5,133.309082
36.5,106.3356247
37.5,142.6631165
38.5,129.2465973
39.5,147.7149048
40.5,145.2697754
41.5,141.8351135
42.5,171.6730042
43.5,150.9606323
44.5,166.9682922
45.5,166.6066132
46.5,132.8477631
47.5,187.6411743
48.5,158.0423279
49.5,161.1763306
50.5,159.4758606
51.5,181.1013184
52.5,192.1934509
53.5,189.3416901
54.5,190.5614166
55.5,180.615921
56.5,181.325119
57.5,203.1131439
58.5,205.2796478
59.5,214.0534515
60.5,196.8729553
61.5,212.2650757
62.5,219.9581604
63.5,219.6137543
64.5,218.301712
65.5,210.684906
66.5,221.8301239
67.5,225.7908478
68.5,198.8724823
69.5,217.6562805
70.5,251.3980865
71.5,219.1407623
72.5,215.4960785
73.5,244.5818481
74.5,200.802536
75.5,246.012085
76.5,243.2354736
77.5,267.4427185
78.5,248.8665314
79.5,210.7624664
80.5,222.563446
81.5,238.3579712
82.5,229.0284271
83.5,230.2920532
84.5,212.7438202
85.5,228.0991364
86.5,214.2618713
87.5,231.9361267
88.5,201.1155853
89.5,213.4863892
90.5,217.8471527
91.5,242.619812
92.5,246.2580109
93.5,235.4710541
94.5,207.779892
95.5,223.4852448
96.5,218.488205
97.5,211.8992004
98.5,204.0310211
99.5,223.3082275
