x_bin_position,x_bin
0.5,11.65711975
1.5,10.03493118
2.5,15.82559299
3.5,12.13731575
4.5,18.40224648
5.5,7.204149723
6.5,22.74185562
7.5,26.40694618
8.5,36.50760269
9.5,36.78534698
10.5,28.5610981
11.5,39.5618782
12.5,34.26477051
13.5,45.01782608
14.5,56.122715
15.5,44.54146576
16.5,52.56245804
17.5,46.49554825
18.5,57.61784363
19.5,63.03728104
20.5,62.98273849
21.5,70.90093231
22.5,68.09815216
23.5,75.15096283
24.5,72.21876526
25.5,74.91491699
26.5,67.32138062
27.5,89.64003754
28.5,76.37752533
29.5,94.62965393
30.5,97.45126343
31.5,110.6309586
32.5,103.1459503
33.5,97.89468384
34.5,86.66563416
35.5,103.2792282
36.5,126.456604
37.5,110.8217621
38.5,128.5368042
39.5,133.2973785
40.5,141.8663177
41.5,132.7256927
42.5,108.4607697
43.5,139.6459961
44.5,124.7862625
45.5,135.4942322
46.5,141.7073669
47.5,168.4646301
48.5,149.9264526
49.5,150.2162476
50.5,152.5175018
51.5,161.0736084
52.5,147.7431641
53.5,166.8300629
54.5,160.2966766
55.5,169.6851959
56.5,185.3121796
57.5,164.0177307
58.5,180.9109955
59.5,169.9094086
60.5,168.211792
61.5,176.4986877
62.5,187.2105865
63.5,195.4506073
64.5,176.2258301
65.5,161.1600647
66.5,188.2174683
67.5,174.1227417
68.5,182.0206604
69.5,197.8924408
70.5,186.4423676
71.5,195.6433716
72.5,187.131134
73.5,183.5751038
74.5,175.1490479
75.5,196.5162506
76.5,209.846817
77.5,174.4973907
78.5,184.5558929
79.5,189.8295441
80.5,173.5338593
81.5,188.6622314
82.5,187.9321442
83.5,188.804306
84.5,195.9221191
85.5,176.7129669
86.5,177.95784
87.5,195.7920074
88.5,182.2973938
89.5,193.3167572
90.5,187.397644
91.5,173.4044495
92.5,175.5920563
93.5,167.1564331
94.5,186.3071594
95.5,176.8005524
96.5,192.8470154
97.5,169.9141846
98.5,181.9589233
99.5,174.4943848
