x_bin_position,x_bin
0.5,15.1272707
1.5,15.57727718
2.5,24.66556168
3.5,24.37009811
4.5,36.19065857
5.5,35.05146408
6.5,45.13502121
7.5,48.22307587
8.5,53.19522095
9.5,45.20853806
10.5,71.59931183
11.5,69.90858459
12.5,75.0786972
13.5,77.62579346
14.5,89.16564941
15.5,93.89775085
16.5,100.99617
17.5,89.35204315
18.5,113.3655014
19.5,143.5111237
20.5,122.3635406
21.5,128.1154327
22.5,152.2265778
23.5,165.9770508
24.5,151.4166412
25.5,169.5783234
26.5,159.9125671
27.5,175.9913177
28.5,190.5463562
29.5,189.1600952
30.5,218.7317352
31.5,201.019043
32.5,202.5392456
33.5,227.7603149
34.5,221.2575531
35.5,254.7394867
36.5,248.5249023
37.5,254.37117
38.5,270.5957947
39.5,246.3596802
40.5,276.5131226
41.5,299.1582642
42.5,259.0853271
43.5,281.3116455
44.5,282.2642517
45.5,294.8977661
46.5,295.6614685
47.5,315.3949585
48.5,310.7920227
49.5,316.0230713
50.5,332.2721863
51.5,321.8658142
52.5,307.6612244
53.5,305.3153076
54.5,328.9613037
55.5,318.8052673
56.5,359.5550842
57.5,319.1508179
58.5,359.6640625
59.5,356.1799011
60.5,347.3578186
61.5,320.2799988
62.5,344.7814636
63.5,333.0870361
64.5,338.6679382
65.5,363.5280762
66.5,364.2731934
67.5,322.5279541
68.5,325.0075073
69.5,380.6724243
70.5,380.5457458
71.5,350.262207
72.5,345.8029785
73.5,330.052887
74.5,324.6760559
75.5,350.7832031
76.5,348.9453735
77.5,344.0942688
78.5,358.0441284
79.5,355.6454468
80.5,348.6060791
81.5,363.9627991
82.5,357.8475037
83.5,312.6517029
84.5,327.2462769
85.5,334.8997803
86.5,345.8884277
87.5,330.0689392
88.5,326.664856
89.5,288.2928772
90.5,326.6117859
91.5,342.4339905
92.5,326.4769592
93.5,302.51828
94.5,312.6097717
95.5,298.0121765
96.5,296.6569519
97.5,306.197052
98.5,278.8770447
99.5,293.8553162
