x_bin_position,x_bin
0.5,6.641392231
1.5,13.51015377
2.5,23.96738243
3.5,25.10799026
4.5,25.13679886
5.5,28.0621357
6.5,47.42430878
7.5,46.33254623
8.5,54.13555908
9.5,54.989048
10.5,53.99969864
11.5,55.0085907
12.5,83.71479797
13.5,67.19580841
14.5,88.71895599
15.5,92.44045258
16.5,97.27858734
17.5,123.0925217
18.5,114.3793945
19.5,110.4628296
20.5,109.6097641
21.5,136.3332367
22.5,127.745636
23.5,146.644165
24.5,167.6577148
25.5,202.8880005
26.5,145.5261536
27.5,163.5097809
28.5,187.2405243
29.5,199.5120697
30.5,206.0207214
31.5,199.2633667
32.5,221.7519226
33.5,207.5831909
34.5,213.1843414
35.5,229.8371582
36.5,240.2962341
37.5,258.083313
38.5,288.3298645
39.5,258.719635
40.5,273.7381592
41.5,295.1641541
42.5,275.0947571
43.5,275.632843
44.5,308.5653687
45.5,296.2378845
46.5,349.6433105
47.5,296.5496521
48.5,315.9566345
49.5,339.2674866
50.5,319.2056274
51.5,325.4824524
52.5,352.460144
53.5,343.6928406
54.5,369.5408936
55.5,342.9101257
56.5,346.5211792
57.5,374.396698
58.5,366.4995422
59.5,400.4444275
60.5,387.3114319
61.5,376.3745117
62.5,398.6843262
63.5,396.3733215
64.5,383.0891113
65.5,384.6397705
66.5,397.0952759
67.5,426.4356689
68.5,403.9118042
69.5,428.4015198
70.5,386.6527405
71.5,377.9862061
72.5,406.0439453
73.5,410.1175232
74.5,406.0561829
75.5,411.3652344
76.5,431.0002136
77.5,412.5572205
78.5,388.3601685
79.5,439.032135
80.5,406.6647949
81.5,404.5273743
82.5,464.2670898
83.5,419.9376526
84.5,394.1508484
85.5,425.7983093
86.5,418.1753235
87.5,399.4325562
88.5,397.0485229
89.5,424.1180725
90.5,406.3613892
91.5,360.7086182
92.5,382.167572
93.5,394.5354919
94.5,406.8480835
95.5,389.3002319
96.5,403.4150391
97.5,357.9210205
98.5,377.3717957
99.5,379.7462769
