x_bin_position,x_bin
0.5,0
1.5,1.78128171
2.5,2.556045294
3.5,0
4.5,3.306993961
5.5,1.720461369
6.5,1.776019335
7.5,1.786713362
8.5,1.733078122
9.5,0
10.5,4.443158627
11.5,2.655658245
12.5,3.529732227
13.5,1.701028824
14.5,1.789420366
15.5,4.418302059
16.5,1.694543362
17.5,7.894922733
18.5,0.8686384559
19.5,2.416107893
20.5,6.122964859
21.5,4.349042892
22.5,5.191201687
23.5,6.092226028
24.5,8.639494896
25.5,4.319227219
26.5,6.020498276
27.5,2.643083096
28.5,6.017533302
29.5,6.954336166
30.5,4.314187527
31.5,7.763712406
32.5,8.664999962
33.5,4.329689503
34.5,12.75689697
35.5,6.828784943
36.5,5.961268425
37.5,13.56967926
38.5,5.896172523
39.5,11.84481144
40.5,11.92760277
41.5,13.51568031
42.5,9.391307831
43.5,10.88664055
44.5,9.229317665
45.5,10.12160492
46.5,13.29782581
47.5,7.608578205
48.5,15.0775795
49.5,10.01133919
50.5,12.3883419
51.5,10.77854156
52.5,18.05215836
53.5,13.1606884
54.5,10.68359852
55.5,13.98800373
56.5,16.36520004
57.5,9.856855392
58.5,17.10890579
59.5,15.54314137
60.5,16.1176796
61.5,22.7108326
62.5,19.41094971
63.5,10.55191708
64.5,19.29952049
65.5,21.02938843
66.5,14.48948479
67.5,20.84659958
68.5,22.46841049
69.5,20.87210655
70.5,16.69996452
71.5,17.54429054
72.5,13.48662186
73.5,20.59288788
74.5,22.21207619
75.5,18.87326622
76.5,24.49808884
77.5,19.6544342
78.5,15.67903805
79.5,22.62451744
80.5,17.09953308
81.5,20.9070034
82.5,13.22349167
83.5,21.77978134
84.5,14.73519802
85.5,18.58843613
86.5,20.86652756
87.5,18.53104782
88.5,16.86134338
89.5,20.68530655
90.5,17.70271301
91.5,25.14095688
92.5,19.0769043
93.5,20.42498589
94.5,21.27066994
95.5,30.403265
96.5,24.7709465
97.5,19.46376801
98.5,30.91374016
99.5,20.87224388
