x_bin_position,x_bin
0.5,3.275498867
1.5,3.361807346
2.5,4.131174088
3.5,4.579514027
4.5,5.057513237
5.5,11.94877911
6.5,10.0573988
7.5,9.067939758
8.5,10.39589977
9.5,9.495882034
10.5,11.14987755
11.5,6.938587189
12.5,14.63438606
13.5,13.43182182
14.5,17.13378334
15.5,15.18252945
16.5,19.40285301
17.5,23.79752159
18.5,26.11689568
19.5,22.77505875
20.5,15.75286007
21.5,25.83893013
22.5,26.67461014
23.5,22.45092964
24.5,24.61604881
25.5,32.98701859
26.5,26.93269539
27.5,30.36679649
28.5,34.5018959
29.5,29.8355217
30.5,47.12545013
31.5,32.57036209
32.5,36.46159363
33.5,44.31181717
34.5,49.23312759
35.5,44.01138687
36.5,55.54881287
37.5,49.15924454
38.5,51.80384445
39.5,69.21128845
40.5,54.54052353
41.5,56.06304932
42.5,56.17690659
43.5,51.18896103
44.5,60.29172516
45.5,54.48847198
46.5,70.33751678
47.5,59.61532211
48.5,51.85808563
49.5,62.83219528
50.5,65.77240753
51.5,54.00888443
52.5,65.08436584
53.5,61.41270828
54.5,71.3608017
55.5,73.97011566
56.5,66.4842453
57.5,72.42977905
58.5,68.69407654
59.5,72.8932724
60.5,78.50596619
61.5,73.46473694
62.5,70.46021271
63.5,71.41734314
64.5,72.10346985
65.5,86.86392212
66.5,79.37025452
67.5,71.2913208
68.5,89.53736877
69.5,78.46390533
70.5,79.91758728
71.5,87.74209595
72.5,83.39832306
73.5,72.97337341
74.5,90.51699066
75.5,72.39949799
76.5,83.61198425
77.5,88.08720398
78.5,91.05400085
79.5,89.94166565
80.5,92.6545105
81.5,92.36480713
82.5,86.83164215
83.5,97.24450684
84.5,82.91100311
85.5,86.34107971
86.5,93.20199585
87.5,97.82537079
88.5,86.4580307
89.5,99.35274506
90.5,91.07237244
91.5,81.99861908
92.5,84.30413055
93.5,87.11509705
94.5,91.97136688
95.5,89.83331299
96.5,90.62323761
97.5,87.64422607
98.5,88.61397552
99.5,85.13362885
