x_bin_position,x_bin
0.5,8.511094093
1.5,8.41178894
2.5,22.58447456
3.5,19.66942596
4.5,36.64705658
5.5,41.87153244
6.5,35.56018448
7.5,47.61594391
8.5,64.85916138
9.5,82.42675018
10.5,80.22225189
11.5,93.50112915
12.5,108.0598068
13.5,99.5734787
14.5,110.2022476
15.5,100.6208267
16.5,138.1391296
17.5,126.8436356
18.5,149.9779053
19.5,159.979187
20.5,150.752533
21.5,163.9094696
22.5,176.038269
23.5,190.1779633
24.5,193.0247192
25.5,199.9451447
26.5,221.677536
27.5,194.7150879
28.5,226.7437592
29.5,243.7855835
30.5,248.8894501
31.5,232.6233521
32.5,249.2428741
33.5,263.7127686
34.5,279.7518005
35.5,276.0587769
36.5,290.1379395
37.5,283.1038513
38.5,301.2358093
39.5,294.0934448
40.5,309.240387
41.5,332.1959839
42.5,302.2594299
43.5,309.0394897
44.5,332.7700195
45.5,355.5429688
46.5,328.6092834
47.5,347.0167236
48.5,366.2149963
49.5,347.1576233
50.5,378.9428711
51.5,348.8806152
52.5,375.782196
53.5,359.7325134
54.5,362.7365723
55.5,376.1617432
56.5,404.8143311
57.5,392.15625
58.5,366.7810974
59.5,395.5641174
60.5,406.9373474
61.5,388.0040894
62.5,394.5862122
63.5,368.7085876
64.5,390.2895508
65.5,394.2260742
66.5,384.2657471
67.5,392.3441467
68.5,380.5891724
69.5,404.6525879
70.5,431.7431641
71.5,376.3082275
72.5,433.612793
73.5,431.2849121
74.5,413.4849243
75.5,430.6034851
76.5,393.9947205
77.5,411.8089905
78.5,380.2550354
79.5,411.423645
80.5,402.7121277
81.5,391.4226379
82.5,417.7839966
83.5,409.2555237
84.5,410.5014648
85.5,424.2182312
86.5,395.2611694
87.5,405.1190186
88.5,406.4957581
89.5,421.5054932
90.5,399.8567505
91.5,390.7112732
92.5,412.7363586
93.5,412.7583313
94.5,381.8742065
95.5,403.3224792
96.5,412.2546692
97.5,367.0671692
98.5,368.4179688
99.5,401.0343933
