x_bin_position,x_bin
0.5,7.459497452
1.5,11.91135788
2.5,9.244170189
3.5,18.44090462
4.5,22.04310417
5.5,21.23290062
6.5,38.54229355
7.5,33.84591675
8.5,38.31564331
9.5,41.31870651
10.5,50.57205582
11.5,57.63300705
12.5,58.40432358
13.5,63.63261414
14.5,63.48771667
15.5,73.69812775
16.5,92.18896484
17.5,103.8696213
18.5,94.95478821
19.5,119.3788605
20.5,113.5446396
21.5,120.6450882
22.5,117.6522446
23.5,132.3936157
24.5,148.8769379
25.5,137.5388794
26.5,139.7266388
27.5,154.2808685
28.5,143.4508209
29.5,153.6177063
30.5,164.8283081
31.5,146.8836823
32.5,182.631897
33.5,191.579834
34.5,170.690033
35.5,217.8179321
36.5,179.1575623
37.5,209.7095642
38.5,191.6135559
39.5,216.5145416
40.5,229.5457611
41.5,223.2593994
42.5,242.844162
43.5,250.5629578
44.5,239.866333
45.5,250.055481
46.5,228.8260956
47.5,257.3643799
48.5,254.148819
49.5,261.1879883
50.5,269.4215393
51.5,293.8577271
52.5,268.8525085
53.5,284.0316162
54.5,262.5284729
55.5,297.2694092
56.5,277.6959229
57.5,290.3695068
58.5,284.1936951
59.5,295.3793945
60.5,297.9229126
61.5,304.3357544
62.5,303.7770691
63.5,304.5785217
64.5,292.4711304
65.5,323.8253784
66.5,301.3737488
67.5,293.8683167
68.5,333.7136536
69.5,346.8529663
70.5,341.3013306
71.5,323.8121033
72.5,332.8762207
73.5,338.1936646
74.5,342.3329773
75.5,313.2123108
76.5,332.4026184
77.5,311.2662048
78.5,327.2867737
79.5,313.2875366
80.5,341.2835388
81.5,316.4285889
82.5,332.1077881
83.5,329.1596069
84.5,354.8423462
85.5,311.3106079
86.5,309.5440979
87.5,318.5566406
88.5,313.0534058
89.5,334.4414062
90.5,343.5672913
91.5,320.5210571
92.5,309.6898499
93.5,343.2329407
94.5,331.2876282
95.5,345.0432739
96.5,332.281311
97.5,299.9544983
98.5,321.695343
99.5,317.9691772
