x_bin_position,x_bin
0.5,16.08650398
1.5,16.20134354
2.5,23.1405468
3.5,31.76201248
4.5,29.65946198
5.5,31.5081501
6.5,44.98886108
7.5,30.64196014
8.5,59.20180893
9.5,52.52170563
10.5,70.7017746
11.5,83.1967392
12.5,102.0081024
13.5,81.92358398
14.5,105.8430786
15.5,107.5493546
16.5,95.41683197
17.5,126.5283813
18.5,126.249176
19.5,155.7113037
20.5,153.7607574
21.5,163.1406555
22.5,178.0924377
23.5,190.2538452
24.5,207.8495483
25.5,210.5781708
26.5,216.0220642
27.5,245.8744354
28.5,243.5426025
29.5,247.1377716
30.5,226.9399719
31.5,249.3725739
32.5,254.4948883
33.5,269.2836609
34.5,297.9422913
35.5,282.5863037
36.5,287.7137756
37.5,303.129425
38.5,321.6499634
39.5,346.0370789
40.5,323.4697571
41.5,373.8246155
42.5,322.7877502
43.5,368.0090332
44.5,408.557312
45.5,395.3182068
46.5,422.1908264
47.5,361.0196533
48.5,370.6578369
49.5,412.8881836
50.5,416.2620544
51.5,370.9753723
52.5,395.0025635
53.5,380.8841858
54.5,401.4575195
55.5,430.4794006
56.5,410.8196411
57.5,425.0190735
58.5,457.0734863
59.5,431.9960022
60.5,419.7450256
61.5,439.7016296
62.5,453.5219421
63.5,460.1204834
64.5,446.64328
65.5,488.2297974
66.5,466.7780151
67.5,486.4546204
68.5,445.9752197
69.5,507.3222046
70.5,441.1681519
71.5,509.3868713
72.5,471.0211182
73.5,488.8619385
74.5,457.5428772
75.5,453.2199707
76.5,477.5277405
77.5,463.1873474
78.5,453.0263062
79.5,460.5178223
80.5,493.7531738
81.5,456.2761841
82.5,443.4104004
83.5,490.195282
84.5,471.8074341
85.5,448.4597473
86.5,446.247467
87.5,435.3010254
88.5,419.032196
89.5,432.1277771
90.5,478.228302
91.5,459.429657
92.5,462.878479
93.5,452.1913757
94.5,463.3118896
95.5,464.5768433
96.5,436.5777893
97.5,454.6791382
98.5,424.0349731
99.5,452.4271545
