x_bin_position,x_bin
0.5,10.42892838
1.5,7.835874081
2.5,8.918599129
3.5,13.15368366
4.5,17.90460014
5.5,15.98436069
6.5,25.02005386
7.5,17.87229919
8.5,31.15953827
9.5,30.1206398
10.5,32.7530098
11.5,30.83269119
12.5,23.8030014
13.5,32.31079483
14.5,45.70500565
15.5,52.54412079
16.5,39.54880524
17.5,46.48189163
18.5,53.17835999
19.5,52.84686661
20.5,59.4288063
21.5,68.18396759
22.5,64.3673172
23.5,62.52845764
24.5,74.11992645
25.5,82.97158051
26.5,87.17832947
27.5,94.49154663
28.5,85.7982254
29.5,112.8264389
30.5,85.0058136
31.5,102.2086639
32.5,97.32008362
33.5,108.1083984
34.5,113.4471512
35.5,119.0862808
36.5,108.535347
37.5,128.315918
38.5,133.7680206
39.5,126.6275253
40.5,152.716568
41.5,159.2789764
42.5,142.7360535
43.5,151.1381531
44.5,157.2745209
45.5,138.1748352
46.5,145.9638214
47.5,154.6165161
48.5,152.7320862
49.5,156.0354004
50.5,167.869873
51.5,159.4729309
52.5,168.6736603
53.5,178.0975037
54.5,176.212326
55.5,174.8120117
56.5,165.1803741
57.5,155.4121857
58.5,180.8527222
59.5,193.2793121
60.5,164.6355896
61.5,183.2619171
62.5,196.0972748
63.5,204.4649506
64.5,187.784317
65.5,197.2133179
66.5,210.0289917
67.5,208.7020874
68.5,191.6226959
69.5,209.4970093
70.5,201.6611023
71.5,193.9125671
72.5,221.8368683
73.5,206.4589386
74.5,221.9403229
75.5,216.7682953
76.5,222.5535431
77.5,212.7556152
78.5,206.9359131
79.5,233.9830475
80.5,217.9603271
81.5,222.042099
82.5,215.9146423
83.5,197.4819183
84.5,209.8149109
85.5,199.3931122
86.5,218.3849335
87.5,207.8385925
88.5,212.9311829
89.5,237.1049347
90.5,213.5731812
91.5,238.7155457
92.5,237.8050842
93.5,219.1313171
94.5,220.6860962
95.5,199.1058502
96.5,201.7073669
97.5,208.8574066
98.5,201.0853119
99.5,242.6492615
