x_bin_position,x_bin
0.5,6.289301395
1.5,8.841983795
2.5,15.28454113
3.5,20.72086716
4.5,17.09321213
5.5,19.96391296
6.5,26.41563797
7.5,22.78891563
8.5,30.1901226
9.5,26.4827137
10.5,28.73129082
11.5,30.93433189
12.5,32.80643082
13.5,37.87124634
14.5,43.39279938
15.5,41.67037582
16.5,50.81559753
17.5,63.76078033
18.5,32.62334824
19.5,63.98773575
20.5,69.438591
21.5,63.15956116
22.5,69.11585999
23.5,69.39955902
24.5,64.2952652
25.5,77.06371307
26.5,89.73565674
27.5,88.79096222
28.5,83.68481445
29.5,80.9961853
30.5,118.5580444
31.5,79.0993576
32.5,119.2463074
33.5,99.44865417
34.5,111.0595627
35.5,120.2331009
36.5,116.2740326
37.5,112.249054
38.5,124.5710983
39.5,142.0329132
40.5,131.3598633
41.5,134.2896576
42.5,131.8896027
43.5,143.5712433
44.5,161.8943787
45.5,140.762558
46.5,134.6767578
47.5,159.0626526
48.5,150.4016571
49.5,164.1518402
50.5,169.1378937
51.5,155.4002686
52.5,164.3711395
53.5,168.3181458
54.5,170.7192383
55.5,184.8904419
56.5,164.9925232
57.5,173.3677368
58.5,180.7851868
59.5,195.6530609
60.5,201.2829285
61.5,183.0808258
62.5,176.3060455
63.5,192.2008057
64.5,201.7171478
65.5,189.8797913
66.5,215.5701447
67.5,200.2451782
68.5,191.0855255
69.5,201.0664825
70.5,195.0714569
71.5,217.7284393
72.5,193.8474426
73.5,206.9619446
74.5,224.4858551
75.5,203.8288574
76.5,201.421936
77.5,208.3647156
78.5,227.3103943
79.5,219.8819275
80.5,233.1568756
81.5,212.1251068
82.5,237.0317688
83.5,244.8212433
84.5,214.0449219
85.5,207.9471436
86.5,203.211731
87.5,217.5450592
88.5,218.2931061
89.5,205.4815674
90.5,188.7869415
91.5,227.3993683
92.5,231.80159
93.5,211.2747803
94.5,220.7441101
95.5,215.2443695
96.5,223.0825195
97.5,224.0799255
98.5,221.5189514
99.5,211.3335571
