x_bin_position,x_bin
0.5,7.208157063
1.5,15.88997173
2.5,11.22396278
3.5,14.12664795
4.5,15.16241264
5.5,19.8265419
6.5,18.76914597
7.5,21.71406364
8.5,34.86237717
9.5,27.20962715
10.5,38.56087875
11.5,46.47651672
12.5,47.80611801
13.5,42.25857544
14.5,45.06337357
15.5,51.72564316
16.5,53.1846199
17.5,49.52186584
18.5,50.26816177
19.5,54.1971283
20.5,61.70901108
21.5,58.78697586
22.5,59.74095917
23.5,85.63664246
24.5,84.66143799
25.5,66.78668976
26.5,85.5437851
27.5,71.44345856
28.5,95.6627655
29.5,105.5551453
30.5,119.472229
31.5,119.0037537
32.5,101.5195236
33.5,130.8958588
34.5,119.9805374
35.5,130.0215759
36.5,115.1431503
37.5,145.8497314
38.5,146.7779846
39.5,152.8516083
40.5,141.9522858
41.5,149.2498474
42.5,156.9056244
43.5,159.8242035
44.5,170.5668182
45.5,169.2061462
46.5,163.6080322
47.5,164.3790131
48.5,180.5271149
49.5,169.3090363
50.5,197.1184235
51.5,199.6690521
52.5,208.71521
53.5,190.1406708
54.5,191.5664062
55.5,227.6537323
56.5,189.3124695
57.5,197.0540924
58.5,206.1584473
59.5,198.7195587
60.5,226.2036133
61.5,213.4573517
62.5,205.6055603
63.5,239.3311615
64.5,238.032135
65.5,205.7884521
66.5,219.9408112
67.5,230.8433228
68.5,243.9043732
69.5,219.8955078
70.5,206.1251526
71.5,215.8241577
72.5,245.3391418
73.5,234.317215
74.5,244.8058777
75.5,251.3427124
76.5,228.4571228
77.5,243.602356
78.5,234.7290497
79.5,258.9006958
80.5,235.9091949
81.5,267.776947
82.5,261.9762268
83.5,220.8110352
84.5,249.9799042
85.5,244.6162109
86.5,252.041214
87.5,245.6466675
88.5,262.4936218
89.5,243.920105
90.5,248.8519592
91.5,244.2970734
92.5,243.0693054
93.5,244.2033997
94.5,272.9411926
95.5,265.9004211
96.5,238.4682465
97.5,239.0238953
98.5,239.3520355
99.5,258.7100525
