x_bin_position,x_bin
0.5,0
1.5,3.784814358
2.5,8.359816551
3.5,3.644972801
4.5,12.22452736
5.5,6.512475967
6.5,11.21631908
7.5,16.85067177
8.5,16.80817604
9.5,9.352435112
10.5,22.42169952
11.5,27.08786011
12.5,19.56453323
13.5,21.41137505
14.5,37.16440964
15.5,46.33136368
16.5,24.03146744
17.5,34.20565414
18.5,33.18977737
19.5,45.13356781
20.5,36.60760117
21.5,40.25614548
22.5,52.63353729
23.5,47.51568604
24.5,54.65666199
25.5,56.56099701
26.5,48.76259995
27.5,69.80757141
28.5,56.11566544
29.5,67.6425705
30.5,49.59373093
31.5,70.00753021
32.5,59.0884819
33.5,82.33335876
34.5,79.598526
35.5,70.34018707
36.5,76.54079437
37.5,77.05796814
38.5,105.3176804
39.5,91.84016418
40.5,94.45204163
41.5,87.15374756
42.5,99.96763611
43.5,106.0048981
44.5,109.622467
45.5,94.17005157
46.5,100.2345505
47.5,90.39020538
48.5,118.8942795
49.5,110.7034912
50.5,121.4728012
51.5,122.1676865
52.5,108.3920975
53.5,121.5594482
54.5,107.5774384
55.5,118.2183456
56.5,127.8454437
57.5,116.3731461
58.5,126.3060913
59.5,139.250412
60.5,140.8627625
61.5,143.8096466
62.5,148.5865784
63.5,132.4081268
64.5,174.8493347
65.5,150.0545807
66.5,135.5549469
67.5,129.3069305
68.5,157.1703644
69.5,159.1921844
70.5,144.7624207
71.5,164.4745331
72.5,141.0323944
73.5,133.9470215
74.5,169.622345
75.5,151.3527679
76.5,146.0895081
77.5,166.9205475
78.5,151.8267059
79.5,157.2726593
80.5,174.5765533
81.5,154.1083527
82.5,155.9512939
83.5,159.658905
84.5,168.1838837
85.5,147.1427765
86.5,170.7206116
87.5,175.6044312
88.5,155.4590302
89.5,157.3578491
90.5,179.9594269
91.5,187.2110443
92.5,154.7397766
93.5,164.5319366
94.5,152.61026
95.5,165.2091827
96.5,175.0896606
97.5,159.1248932
98.5,190.3043518
99.5,170.6717834
