x_bin_position,x_bin
0.5,1.741787195
1.5,0.8914718032
2.5,7.825960159
3.5,5.12237978
4.5,4.410322189
5.5,4.292615414
6.5,6.937169552
7.5,6.159821033
8.5,9.654504776
9.5,8.608502388
10.5,7.051337242
11.5,7.902206898
12.5,12.0423584
13.5,16.54421806
14.5,14.71546078
15.5,18.21495628
16.5,14.56942177
17.5,16.14629173
18.5,13.71903896
19.5,25.48270226
20.5,28.16687393
21.5,37.45111847
22.5,24.00448418
23.5,24.69659615
24.5,29.65565872
25.5,41.44117355
26.5,30.52129745
27.5,32.23797989
28.5,37.95036316
29.5,43.366539
30.5,42.37733459
31.5,42.54115295
32.5,54.25528717
33.5,46.53670502
34.5,46.98909378
35.5,50.16576385
36.5,46.10206985
37.5,57.23244095
38.5,48.82056046
39.5,42.68640518
40.5,52.86449432
41.5,57.71409225
42.5,63.24599838
43.5,48.44266129
44.5,67.0513382
45.5,60.54104233
46.5,75.40445709
47.5,63.44142151
48.5,61.39334106
49.5,66.57637787
50.5,63.39451218
51.5,60.48843002
52.5,81.24512482
53.5,66.89926147
54.5,62.73011017
55.5,73.33300781
56.5,85.60365295
57.5,71.49194336
58.5,72.87153625
59.5,71.82789612
60.5,82.22528839
61.5,82.7505722
62.5,79.66300201
63.5,90.22343445
64.5,94.27633667
65.5,85.63568115
66.5,95.18656921
67.5,75.44217682
68.5,88.82868195
69.5,82.60561371
70.5,80.93982697
71.5,99.18112946
72.5,90.48543549
73.5,104.618988
74.5,95.66996002
75.5,104.2963562
76.5,99.74286652
77.5,92.37023163
78.5,87.28884125
79.5,111.2490845
80.5,108.5877914
81.5,108.3043289
82.5,104.8964844
83.5,98.79141998
84.5,106.5718918
85.5,100.8858643
86.5,100.6238785
87.5,113.2670822
88.5,114.6927185
89.5,105.9993286
90.5,106.4664993
91.5,108.1992722
92.5,102.3760834
93.5,125.2595673
94.5,106.6207047
95.5,88.28338623
96.5,107.8299637
97.5,128.9143982
98.5,122.2966843
99.5,119.429512
