x_bin_position,x_bin
0.5,11.0342226
1.5,30.32906723
2.5,37.40210342
3.5,63.28861237
4.5,50.69621277
5.5,66.06619263
6.5,87.09999084
7.5,114.128334
8.5,113.7249908
9.5,140.228775
10.5,150.2949829
11.5,157.6611176
12.5,198.0597687
13.5,183.3824615
14.5,220.896759
15.5,251.0678253
16.5,256.8328247
17.5,291.4170532
18.5,330.1599121
19.5,321.2867432
20.5,345.2384644
21.5,327.0632935
22.5,378.8409424
23.5,409.5256348
24.5,392.5545654
25.5,408.9002991
26.5,419.3852234
27.5,449.8062744
28.5,452.2749634
29.5,474.0010071
30.5,506.4318848
31.5,514.1366577
32.5,516.413208
33.5,561.0828857
34.5,548.06604
35.5,572.4714355
36.5,550.4019165
37.5,555.6697388
38.5,570.6195068
39.5,645.3068848
40.5,636.3765259
41.5,612.1663818
42.5,661.7377319
43.5,659.7442627
44.5,660.4879761
45.5,653.1856689
46.5,676.3457642
47.5,632.9417725
48.5,599.8319702
49.5,648.3666992
50.5,706.7374878
51.5,662.3887329
52.5,683.960144
53.5,711.835144
54.5,702.3358154
55.5,716.2020264
56.5,704.4847412
57.5,723.0761108
58.5,678.93396
59.5,734.2630005
60.5,714.0178833
61.5,758.7057495
62.5,735.1590576
63.5,737.0549316
64.5,683.7767334
65.5,697.2368164
66.5,711.4213867
67.5,690.7327271
68.5,685.8465576
69.5,684.4717407
70.5,712.4397583
71.5,709.1337891
72.5,677.0253906
73.5,698.2451782
74.5,721.4095459
75.5,694.890625
76.5,681.2876587
77.5,726.8770752
78.5,707.7438354
79.5,645.7793579
80.5,695.5317993
81.5,691.0167236
82.5,699.4090576
83.5,694.3505249
84.5,709.8208618
85.5,664.7463379
86.5,667.3780518
87.5,632.1585083
88.5,623.7473755
89.5,660.2731323
90.5,667.0681152
91.5,654.7090454
92.5,623.1426392
93.5,630.4371948
94.5,629.2472534
95.5,608.9317627
96.5,589.9440308
97.5,628.4239502
98.5,614.1236572
99.5,569.4938965
