x_bin_position,x_bin
0.5,0.7910196781
1.5,4.099503517
2.5,2.13747406
3.5,3.938561678
4.5,2.436499119
5.5,4.55539608
6.5,7.160416603
7.5,7.104895592
8.5,6.352623463
9.5,3.814582348
10.5,3.231936932
11.5,1.60382688
12.5,7.505887032
13.5,5.329960823
14.5,11.07661915
15.5,11.73621178
16.5,9.484137535
17.5,12.42340755
18.5,6.028445244
19.5,11.82796383
20.5,10.21508121
21.5,15.64078522
22.5,11.00408363
23.5,13.00627327
24.5,10.79724693
25.5,14.79855919
26.5,12.31915188
27.5,16.26316452
28.5,18.63635635
29.5,15.17113209
30.5,19.57341003
31.5,25.55175209
32.5,18.74289513
33.5,21.84572601
34.5,32.73579788
35.5,26.71282959
36.5,26.15966225
37.5,29.70188713
38.5,20.23936081
39.5,29.06629372
40.5,24.31064796
41.5,19.29674721
42.5,26.36359787
43.5,31.77972031
44.5,25.46299362
45.5,31.2338028
46.5,32.33112717
47.5,33.01616287
48.5,36.62724686
49.5,35.41290665
50.5,33.5356102
51.5,45.45574951
52.5,35.39837265
53.5,45.21886826
54.5,37.61815643
55.5,37.36511612
56.5,40.41479111
57.5,44.25426102
58.5,32.83031845
59.5,42.70234299
60.5,39.34056473
61.5,41.24059677
62.5,43.9239502
63.5,39.52519608
64.5,46.74705505
65.5,44.72198486
66.5,42.54893494
67.5,48.36562347
68.5,48.20005798
69.5,51.70113754
70.5,45.38586044
71.5,53.43937302
72.5,40.12419891
73.5,46.79264069
74.5,42.20947266
75.5,55.23168564
76.5,43.69005585
77.5,44.06607819
78.5,50.14336014
79.5,50.12855911
80.5,48.80916595
81.5,51.61871338
82.5,54.26795578
83.5,42.76606369
84.5,53.50108719
85.5,44.9357338
86.5,56.40402222
87.5,46.07930374
88.5,45.07370758
89.5,59.62046814
90.5,41.70763779
91.5,47.65176773
92.5,51.90242767
93.5,52.80989075
94.5,61.63117599
95.5,55.01253891
96.5,59.83585358
97.5,53.81162643
98.5,59.58359909
99.5,58.60143661
