x_bin_position,x_bin
0.5,12.83999348
1.5,10.77498913
2.5,11.21738052
3.5,20.81213951
4.5,27.53985977
5.5,38.67578888
6.5,48.51321793
7.5,46.56340408
8.5,52.89923096
9.5,81.1910553
10.5,54.00565338
11.5,80.70375061
12.5,97.06130219
13.5,78.32957458
14.5,112.10289
15.5,122.2223587
16.5,118.2165222
17.5,138.5176239
18.5,148.3933563
19.5,168.9363708
20.5,185.0012665
21.5,167.0459137
22.5,181.7113342
23.5,176.8065491
24.5,200.4710846
25.5,206.763443
26.5,214.3592529
27.5,242.038559
28.5,232.6878815
29.5,247.364151
30.5,243.2082062
31.5,267.7469177
32.5,274.3847961
33.5,276.8184814
34.5,281.6994324
35.5,283.7210083
36.5,280.2661438
37.5,270.8406982
38.5,330.0248108
39.5,341.6143799
40.5,328.368866
41.5,311.9564819
42.5,355.2556763
43.5,348.1860046
44.5,354.1258545
45.5,382.3126831
46.5,367.7027893
47.5,386.1244507
48.5,384.7080688
49.5,372.1899414
50.5,389.2765808
51.5,372.7573547
52.5,384.0668945
53.5,389.1141663
54.5,397.6319885
55.5,389.7498779
56.5,425.4133301
57.5,408.8718262
58.5,417.4479675
59.5,440.8683777
60.5,419.6039124
61.5,404.4393311
62.5,409.0405884
63.5,446.3794861
64.5,427.7607117
65.5,398.5855408
66.5,413.4667969
67.5,417.6955566
68.5,415.6942139
69.5,441.6064148
70.5,422.7492676
71.5,428.2178345
72.5,420.4732971
73.5,417.2694397
74.5,437.7341614
75.5,423.9519348
76.5,384.303009
77.5,409.9782715
78.5,409.6759949
79.5,413.1983948
80.5,415.3427429
81.5,387.513092
82.5,408.0075073
83.5,421.3892212
84.5,397.4424744
85.5,417.9379883
86.5,410.0456543
87.5,389.9088135
88.5,365.6457214
89.5,407.5435486
90.5,398.1574402
91.5,362.3615723
92.5,379.9411926
93.5,385.6070251
94.5,367.8837891
95.5,368.4902954
96.5,352.6231995
97.5,360.466156
98.5,328.803833
99.5,356.77771
