x_bin_position,x_bin
0.5,3.7295928
1.5,7.470160484
2.5,11.15172958
3.5,14.72175026
4.5,12.22209358
5.5,13.99396515
6.5,9.104074478
7.5,20.59972954
8.5,18.54829597
9.5,18.61880302
10.5,20.50364685
11.5,23.29178047
12.5,22.398592
13.5,25.99266052
14.5,28.73233414
15.5,36.13254929
16.5,39.00880051
17.5,48.25045395
18.5,27.91048622
19.5,45.39572906
20.5,46.31744766
21.5,49.90216064
22.5,43.57446289
23.5,46.98552704
24.5,65.42163849
25.5,48.03040314
26.5,44.23976135
27.5,62.77591324
28.5,63.55637741
29.5,60.63133621
30.5,59.59645081
31.5,64.33972931
32.5,59.57066727
33.5,73.37033081
34.5,58.50717163
35.5,66.78623962
36.5,82.20994568
37.5,69.35312653
38.5,73.70243073
39.5,83.94290924
40.5,80.87470245
41.5,89.11301422
42.5,99.0029068
43.5,93.37969208
44.5,88.83942413
45.5,95.62615967
46.5,101.158844
47.5,122.747818
48.5,101.7396088
49.5,106.3938217
50.5,107.9397888
51.5,102.359848
52.5,118.7021484
53.5,128.124115
54.5,111.0028534
55.5,143.0498505
56.5,115.1536179
57.5,132.0850525
58.5,118.3473358
59.5,125.2910461
60.5,134.0817261
61.5,121.1925354
62.5,127.8292542
63.5,146.9728546
64.5,133.6196442
65.5,168.5553131
66.5,143.8158417
67.5,154.1659546
68.5,143.2358398
69.5,150.5267181
70.5,184.3149567
71.5,169.9084167
72.5,169.7772369
73.5,155.5340881
74.5,165.9583435
75.5,163.9072418
76.5,163.5888062
77.5,158.3500977
78.5,184.4295197
79.5,172.3625641
80.5,173.4338074
81.5,165.1681671
82.5,161.6261444
83.5,150.9545898
84.5,180.1752167
85.5,164.4739532
86.5,152.1230316
87.5,180.1128693
88.5,173.00177
89.5,183.1136322
90.5,183.6547546
91.5,190.2505951
92.5,197.0839844
93.5,167.7297821
94.5,170.1773834
95.5,158.6168213
96.5,172.0083313
97.5,171.1540375
98.5,180.1651306
99.5,168.0993347
