x_bin_position,x_bin
0.5,0
1.5,0
2.5,0
3.5,2.77068305
4.5,0.9409656525
5.5,2.831808567
6.5,0.903351903
7.5,3.780128479
8.5,0.9141014814
9.5,5.579439163
10.5,5.680940151
11.5,3.773668766
12.5,1.88056612
13.5,2.822201014
14.5,7.540441513
15.5,8.449332237
16.5,11.26422024
17.5,9.393995285
18.5,4.701216698
19.5,4.708493233
20.5,7.476251125
21.5,16.77638626
22.5,13.10154343
23.5,10.19010448
24.5,9.3102808
25.5,12.1461916
26.5,20.50154686
27.5,10.22105122
28.5,11.11949348
29.5,13.95850372
30.5,13.95146561
31.5,13.84152985
32.5,13.88341522
33.5,14.69941616
34.5,19.36096001
35.5,13.73669815
36.5,19.34015846
37.5,16.55478859
38.5,17.45170975
39.5,10.13216686
40.5,15.52785873
41.5,12.76515198
42.5,20.17179871
43.5,38.29489136
44.5,27.36478424
45.5,26.44793892
46.5,31.88081932
47.5,17.27472687
48.5,21.80497742
49.5,13.58496475
50.5,21.71171951
51.5,22.69364357
52.5,22.59856796
53.5,32.46504211
54.5,19.81929207
55.5,32.32917404
56.5,25.14973068
57.5,35.94358444
58.5,22.42048645
59.5,30.46101379
60.5,30.37134361
61.5,34.82354355
62.5,41.8979454
63.5,38.38428879
64.5,35.59247208
65.5,39.16660309
66.5,32.00833893
67.5,26.62483025
68.5,31.84038353
69.5,37.23287201
70.5,30.01422882
71.5,37.94404602
72.5,36.96091843
73.5,35.16625595
74.5,37.78172302
75.5,38.5616188
76.5,37.58590317
77.5,51.67525101
78.5,34.00893021
79.5,31.34262848
80.5,52.22416306
81.5,38.263237
82.5,52.94961929
83.5,46.75658417
84.5,42.38952637
85.5,53.6664238
86.5,41.41918945
87.5,39.72055054
88.5,49.1393013
89.5,43.87846756
90.5,54.97476578
91.5,52.29538345
92.5,54.77311325
93.5,41.10541534
94.5,57.10734177
95.5,62.20750046
96.5,56.19452286
97.5,37.42609406
98.5,47.59174728
99.5,45.80768967
