x_bin_position,x_bin
0.5,10.58380222
1.5,5.776107788
2.5,21.97324181
3.5,34.29874039
4.5,24.61254311
5.5,28.67893791
6.5,43.06503677
7.5,43.92224121
8.5,54.50392532
9.5,56.24574661
10.5,65.83568573
11.5,74.43673706
12.5,94.45349884
13.5,73.13315582
14.5,110.2769623
15.5,111.7564621
16.5,113.6827164
17.5,116.4394379
18.5,167.0888367
19.5,151.7522888
20.5,162.7818298
21.5,161.9609833
22.5,159.6668854
23.5,168.7888184
24.5,222.6481171
25.5,205.5991516
26.5,192.8135071
27.5,215.8575287
28.5,244.7702332
29.5,232.0924377
30.5,267.6646729
31.5,251.5881195
32.5,278.6968994
33.5,286.6822205
34.5,280.7667847
35.5,288.1608582
36.5,308.6998291
37.5,298.4912109
38.5,292.1936951
39.5,307.3077698
40.5,302.9499512
41.5,319.981781
42.5,356.7287598
43.5,345.9212341
44.5,330.7947998
45.5,392.5069885
46.5,362.0959167
47.5,366.7746277
48.5,392.0117188
49.5,387.5194702
50.5,399.5979309
51.5,397.8856812
52.5,372.3262024
53.5,431.8158264
54.5,391.1399231
55.5,434.5370483
56.5,397.2419739
57.5,430.4052734
58.5,450.747406
59.5,436.4084473
60.5,475.2033081
61.5,436.0899353
62.5,449.8517456
63.5,447.9212341
64.5,409.0944824
65.5,451.8016357
66.5,464.6966553
67.5,457.7579041
68.5,480.9145813
69.5,455.7371826
70.5,451.5800476
71.5,462.707428
72.5,435.2705078
73.5,436.2123108
74.5,426.0860901
75.5,431.6528015
76.5,481.317627
77.5,500.0070496
78.5,484.4255371
79.5,508.1844177
80.5,480.1773682
81.5,457.18396
82.5,500.3305054
83.5,461.5885315
84.5,459.6103516
85.5,472.408905
86.5,481.4671326
87.5,467.6985779
88.5,490.9569397
89.5,485.2483826
90.5,444.3678284
91.5,450.4855652
92.5,445.2327271
93.5,467.4113464
94.5,451.737793
95.5,444.1412964
96.5,465.3798828
97.5,451.6092834
98.5,435.6888123
99.5,449.0928345
