x_bin_position,x_bin
0.5,9.510889053
1.5,22.0963459
2.5,23.0322361
3.5,30.85950851
4.5,30.94211388
5.5,39.02641678
6.5,51.40951538
7.5,65.28536224
8.5,52.34274292
9.5,77.56404114
10.5,82.70394897
11.5,77.26061249
12.5,85.09538269
13.5,96.75934601
14.5,115.6305084
15.5,103.1565933
16.5,125.1068344
17.5,143.4422607
18.5,147.6405945
19.5,150.4098969
20.5,140.549118
21.5,182.1548615
22.5,183.476181
23.5,175.1630859
24.5,177.9009857
25.5,182.4888611
26.5,223.291275
27.5,224.6641083
28.5,211.1764221
29.5,254.1191254
30.5,227.9691162
31.5,253.4383392
32.5,273.0899353
33.5,279.0048523
34.5,280.0243835
35.5,320.3650513
36.5,305.1958313
37.5,326.3582764
38.5,330.0527344
39.5,315.9710999
40.5,334.6440125
41.5,338.8998413
42.5,322.8363953
43.5,368.9002075
44.5,379.6220093
45.5,345.3422241
46.5,353.8256531
47.5,331.6724548
48.5,360.2641907
49.5,363.4074707
50.5,371.4805603
51.5,379.7196045
52.5,369.473938
53.5,375.3442688
54.5,383.3504944
55.5,370.0897217
56.5,361.1430359
57.5,407.7089233
58.5,369.467041
59.5,391.7177429
60.5,414.5889587
61.5,413.2148438
62.5,418.6912231
63.5,413.7027893
64.5,411.2186584
65.5,393.9758301
66.5,437.9788208
67.5,399.0002441
68.5,409.1567383
69.5,394.3689575
70.5,424.2109375
71.5,381.5124817
72.5,374.6818542
73.5,412.3901062
74.5,410.6559448
75.5,394.4006042
76.5,434.9492188
77.5,383.5716858
78.5,403.2574463
79.5,399.9367371
80.5,383.0610352
81.5,388.2180176
82.5,364.4402161
83.5,386.1408997
84.5,365.2016296
85.5,359.428772
86.5,359.2049561
87.5,363.8927307
88.5,368.5319214
89.5,343.1815491
90.5,342.3176575
91.5,370.0392151
92.5,351.9836426
93.5,361.7710266
94.5,345.348938
95.5,327.1320496
96.5,337.3897095
97.5,326.3030701
98.5,335.8851929
99.5,334.9208374
