x_bin_position,x_bin
0.5,0
1.5,1.642273903
2.5,0.4429259598
3.5,0
4.5,0
5.5,1.462142706
6.5,0
7.5,3.215461731
8.5,0.8097639084
9.5,0.7899540067
10.5,0.8218326569
11.5,4.036408424
12.5,2.406019211
13.5,5.570823669
14.5,2.287629604
15.5,5.614945412
16.5,4.036037922
17.5,3.91429162
18.5,4.644585133
19.5,6.344828606
20.5,6.174019337
21.5,6.301014423
22.5,6.320322514
23.5,8.539879799
24.5,3.146633148
25.5,5.497386456
26.5,4.495472908
27.5,4.590035915
28.5,5.384563923
29.5,9.79738903
30.5,9.865856171
31.5,9.74731636
32.5,9.517026901
33.5,9.636640549
34.5,10.47957993
35.5,8.961777687
36.5,8.207942963
37.5,10.49154568
38.5,12.59037399
39.5,8.129400253
40.5,11.11425686
41.5,13.96970081
42.5,9.864050865
43.5,12.27950859
44.5,14.5329237
45.5,17.79880905
46.5,14.5211277
47.5,16.93976212
48.5,18.47636604
49.5,14.90588093
50.5,12.47015095
51.5,20.16664505
52.5,16.11203003
53.5,20.99117279
54.5,15.245327
55.5,15.8314867
56.5,18.0254631
57.5,20.6053009
58.5,14.29288769
59.5,16.7954216
60.5,14.29940796
61.5,12.20880985
62.5,17.28240585
63.5,22.12519073
64.5,16.49218369
65.5,21.48458672
66.5,15.87105465
67.5,13.70820904
68.5,18.43395996
69.5,22.132267
70.5,21.4981308
71.5,18.64611435
72.5,21.32539368
73.5,22.28661156
74.5,24.02492332
75.5,18.37639427
76.5,21.25807762
77.5,16.36487389
78.5,26.31122589
79.5,24.49701309
80.5,24.7104435
81.5,20.14986992
82.5,23.88711739
83.5,19.15399933
84.5,20.90822983
85.5,26.01655197
86.5,26.79856873
87.5,27.06784058
88.5,25.78040504
89.5,22.03183556
90.5,29.58138275
91.5,25.32022858
92.5,30.86113167
93.5,24.51418877
94.5,22.7052536
95.5,25.46298409
96.5,24.87273026
97.5,24.16206169
98.5,29.65766907
99.5,30.27577591
