x_bin_position,x_bin
0.5,11.2511692
1.5,10.23135757
2.5,23.04248619
3.5,18.71925926
4.5,19.55337143
5.5,35.42178345
6.5,41.84966278
7.5,40.88689041
8.5,45.14582443
9.5,55.04301453
10.5,62.35734558
11.5,65.74571228
12.5,80.30930328
13.5,101.3683167
14.5,108.830452
15.5,98.74550629
16.5,100.5976944
17.5,129.2788239
18.5,147.82547
19.5,129.1960907
20.5,136.3618011
21.5,140.6685181
22.5,164.4571686
23.5,182.3644867
24.5,175.0276489
25.5,205.5867157
26.5,164.6209564
27.5,196.344574
28.5,192.1590118
29.5,203.9396973
30.5,215.8261108
31.5,221.8268585
32.5,245.3256378
33.5,226.5110931
34.5,233.0806427
35.5,257.4635925
36.5,272.4728088
37.5,242.6673737
38.5,292.2347107
39.5,295.4414062
40.5,290.207489
41.5,294.8805542
42.5,322.5447693
43.5,317.2144165
44.5,295.9433594
45.5,322.6212463
46.5,311.9125366
47.5,326.1474304
48.5,314.7443542
49.5,332.6567078
50.5,293.8805237
51.5,316.0731812
52.5,330.5397034
53.5,331.5938416
54.5,360.6113586
55.5,364.6515503
56.5,368.3008728
57.5,314.6081238
58.5,372.8773193
59.5,375.4472656
60.5,365.3587646
61.5,357.9196167
62.5,343.9941711
63.5,355.8147583
64.5,346.8500977
65.5,347.3093567
66.5,361.8326111
67.5,364.8797913
68.5,364.0263672
69.5,356.1258545
70.5,364.8310547
71.5,391.5437012
72.5,373.4460449
73.5,371.3364563
74.5,348.0691528
75.5,373.6293335
76.5,381.6377563
77.5,379.6836243
78.5,377.9970703
79.5,351.4881897
80.5,377.7672424
81.5,347.0548706
82.5,395.3882141
83.5,358.7354736
84.5,346.9721375
85.5,351.5185242
86.5,368.2521057
87.5,337.7270813
88.5,355.7947083
89.5,341.4726257
90.5,333.7784729
91.5,339.2978821
92.5,350.9447632
93.5,312.4685059
94.5,308.8748474
95.5,331.8035889
96.5,313.9423828
97.5,298.1636963
98.5,309.5223999
99.5,307.7827454
