x_bin_position,x_bin
0.5,10.68875217
1.5,12.78128719
2.5,12.93372917
3.5,25.94396019
4.5,18.30144119
5.5,25.01368713
6.5,22.81949043
7.5,28.64349556
8.5,32.30095291
9.5,37.85990143
10.5,31.09513474
11.5,38.69593048
12.5,47.71804047
13.5,49.67747116
14.5,47.55318832
15.5,58.70962524
16.5,65.93403625
17.5,55.60869217
18.5,66.8819809
19.5,83.14670563
20.5,82.19381714
21.5,97.27239227
22.5,80.9473877
23.5,88.1690979
24.5,89.00676727
25.5,106.8263245
26.5,94.10482788
27.5,97.82132721
28.5,95.11965179
29.5,113.7819748
30.5,85.45201874
31.5,120.0633316
32.5,129.2945251
33.5,119.283905
34.5,139.3107147
35.5,120.82798
36.5,134.5966644
37.5,155.3599854
38.5,166.7857056
39.5,149.5844727
40.5,169.0436859
41.5,168.6660767
42.5,183.1416016
43.5,164.7259827
44.5,159.9939423
45.5,194.3147278
46.5,212.3140564
47.5,180.0809631
48.5,217.6699371
49.5,179.6626282
50.5,206.2496338
51.5,178.2624817
52.5,192.029129
53.5,200.3003998
54.5,213.1084747
55.5,230.7785797
56.5,191.3581848
57.5,222.0559235
58.5,217.5179749
59.5,234.2194061
60.5,215.0720673
61.5,232.0361481
62.5,244.5913544
63.5,240.6065521
64.5,235.5472107
65.5,222.7580109
66.5,229.1678009
67.5,247.2659454
68.5,248.579361
69.5,250.0068817
70.5,230.1704865
71.5,231.0124054
72.5,268.7173767
73.5,245.7424011
74.5,256.5641479
75.5,235.8153381
76.5,287.7718506
77.5,248.7372742
78.5,249.0687256
79.5,263.0314941
80.5,250.8067627
81.5,276.7419739
82.5,242.6330719
83.5,249.4841766
84.5,266.3622742
85.5,237.9149017
86.5,268.6191101
87.5,234.6946869
88.5,247.3897705
89.5,264.1059875
90.5,255.4664001
91.5,274.7819824
92.5,251.0710144
93.5,272.6336365
94.5,257.3497925
95.5,240.8410645
96.5,255.7632751
97.5,266.6116028
98.5,242.9553833
99.5,258.5925293
