x_bin_position,x_bin
0.5,19.41482735
1.5,22.57748222
2.5,28.12750244
3.5,35.69894028
4.5,32.39950562
5.5,52.38957977
6.5,53.49758911
7.5,79.47188568
8.5,75.39185333
9.5,87.13285065
10.5,79.93557739
11.5,108.9227905
12.5,128.8256836
13.5,139.7236786
14.5,143.3768768
15.5,156.0753021
16.5,205.287262
17.5,183.0236664
18.5,237.350174
19.5,202.573349
20.5,221.2499084
21.5,251.2051697
22.5,287.6390686
23.5,273.2122803
24.5,293.7116394
25.5,305.1631775
26.5,298.3098755
27.5,336.8916016
28.5,331.446106
29.5,354.9430542
30.5,354.7990723
31.5,347.7554321
32.5,389.491333
33.5,389.3165283
34.5,394.280304
35.5,382.7009888
36.5,420.3296204
37.5,422.6546631
38.5,458.5755615
39.5,470.173584
40.5,443.3485718
41.5,471.6087952
42.5,489.9423218
43.5,512.4407349
44.5,488.2588196
45.5,466.7277222
46.5,473.008667
47.5,506.7763977
48.5,514.6004028
49.5,514.8895874
50.5,531.2453003
51.5,585.2036133
52.5,545.0268555
53.5,521.8201294
54.5,516.7949219
55.5,552.348999
56.5,564.1796875
57.5,595.90802
58.5,602.0323486
59.5,571.5371704
60.5,512.8581543
61.5,609.3366089
62.5,574.048584
63.5,546.854187
64.5,574.9109497
65.5,553.7601318
66.5,577.762207
67.5,561.3166504
68.5,545.5024414
69.5,561.5481567
70.5,558.1917725
71.5,601.2144775
72.5,575.2163696
73.5,566.1433716
74.5,621.5488892
75.5,581.0935669
76.5,567.6836548
77.5,594.9068604
78.5,568.0408936
79.5,547.1150513
80.5,572.0537109
81.5,534.5505981
82.5,586.3810425
83.5,544.2180786
84.5,536.2382202
85.5,560.4743652
86.5,535.538269
87.5,504.6469421
88.5,552.8971558
89.5,494.4571533
90.5,523.6032104
91.5,505.0336914
92.5,523.5655518
93.5,549.125
94.5,509.27005
95.5,520.1176147
96.5,434.0788574
97.5,507.9486084
98.5,487.7117004
99.5,485.9683228
