x_bin_position,x_bin
0.5,5.993872643
1.5,5.70801115
2.5,3.396253109
3.5,8.985110283
4.5,12.31645679
5.5,11.14047432
6.5,14.47836971
7.5,12.33528328
8.5,15.59205055
9.5,10.42152405
10.5,19.77917671
11.5,19.96998596
12.5,31.19920158
13.5,31.78277016
14.5,26.91310501
15.5,36.79912186
16.5,24.79187202
17.5,30.90577316
18.5,42.05177689
19.5,41.16865158
20.5,33.31051254
21.5,47.54423904
22.5,42.79714584
23.5,38.31774902
24.5,62.9959259
25.5,56.93549347
26.5,59.85479736
27.5,68.30975342
28.5,72.20146942
29.5,64.35055542
30.5,60.83432007
31.5,73.54933167
32.5,80.08835602
33.5,85.49626923
34.5,74.32252502
35.5,81.77494812
36.5,71.74127197
37.5,85.36716461
38.5,83.91735077
39.5,83.1880188
40.5,88.73320007
41.5,94.36695862
42.5,90.82182312
43.5,102.8891144
44.5,109.3021317
45.5,100.360878
46.5,109.4612198
47.5,112.6989517
48.5,136.973999
49.5,99.82945251
50.5,107.4521713
51.5,126.3769455
52.5,125.9733429
53.5,125.9634018
54.5,120.197403
55.5,148.5617523
56.5,116.6585693
57.5,122.7452698
58.5,122.51577
59.5,135.97258
60.5,138.1151733
61.5,122.9775848
62.5,135.8173981
63.5,129.3526611
64.5,135.5283203
65.5,137.8684082
66.5,145.2301178
67.5,142.4181671
68.5,153.8991852
69.5,153.5812683
70.5,155.7263031
71.5,145.883316
72.5,151.3283691
73.5,145.316391
74.5,157.0341187
75.5,177.1623688
76.5,151.8996277
77.5,162.2276917
78.5,155.9572449
79.5,161.8725891
80.5,174.3138733
81.5,161.5122833
82.5,150.4622192
83.5,170.9757233
84.5,155.4482727
85.5,153.30336
86.5,166.7365723
87.5,154.2901459
88.5,173.8099518
89.5,162.1681671
90.5,161.7311707
91.5,174.0161591
92.5,163.6368256
93.5,176.7397003
94.5,164.5902252
95.5,166.7459717
96.5,168.3318634
97.5,146.0108032
98.5,155.8847198
99.5,177.743103
