x_bin_position,x_bin
0.5,0.7726254463
1.5,0.8295007944
2.5,0.7698122859
3.5,1.562338591
4.5,3.211421967
5.5,2.041161537
6.5,3.105092764
7.5,4.448978424
8.5,2.366400957
9.5,7.297570705
10.5,2.435525417
11.5,3.890386105
12.5,3.174723864
13.5,7.039991379
14.5,4.777713299
15.5,7.734289169
16.5,10.36598969
17.5,6.223752975
18.5,3.976430655
19.5,9.460870743
20.5,9.462529182
21.5,11.67969513
22.5,6.919661522
23.5,13.19136906
24.5,12.04645061
25.5,15.30856419
26.5,13.7110815
27.5,11.49978638
28.5,11.06100559
29.5,9.758846283
30.5,12.90252304
31.5,14.38758564
32.5,18.87969017
33.5,7.519230843
34.5,18.86114311
35.5,13.41298485
36.5,15.07550335
37.5,7.395836353
38.5,11.88315296
39.5,16.91486359
40.5,24.55201912
41.5,20.02797318
42.5,21.90844154
43.5,18.87586403
44.5,15.35090542
45.5,19.78085327
46.5,28.41295624
47.5,23.78700447
48.5,14.63053417
49.5,25.18218422
50.5,27.43037224
51.5,16.20342445
52.5,17.9074707
53.5,19.85389328
54.5,20.47441292
55.5,21.64284134
56.5,18.21084213
57.5,21.62553978
58.5,24.61452866
59.5,32.62153625
60.5,26.78754425
61.5,25.44886208
62.5,24.13279915
63.5,24.4874649
64.5,27.88008881
65.5,21.28964424
66.5,38.47810364
67.5,22.77173996
68.5,30.08349228
69.5,33.3298912
70.5,29.46805573
71.5,34.40683365
72.5,31.74953651
73.5,43.1595192
74.5,34.94185638
75.5,30.1763916
76.5,34.61299515
77.5,27.06955528
78.5,44.18990707
79.5,32.59348297
80.5,30.86670303
81.5,36.14515686
82.5,36.1554985
83.5,35.26137161
84.5,42.19781494
85.5,33.28538132
86.5,36.90906143
87.5,39.42520905
88.5,41.67815018
89.5,34.13551712
90.5,27.23787308
91.5,28.24938965
92.5,38.52671051
93.5,33.43986511
94.5,34.18449402
95.5,36.99941254
96.5,39.87953949
97.5,34.04877853
98.5,38.34399033
99.5,44.38165283
