x_bin_position,x_bin
0.5,1.673943281
1.5,2.540239573
2.5,1.694856882
3.5,3.322354317
4.5,5.600708485
5.5,3.906469345
6.5,6.671577454
7.5,4.198229313
8.5,9.173893929
9.5,3.303752899
10.5,10.43382549
11.5,6.195550442
12.5,10.4014492
13.5,13.16481495
14.5,10.49430752
15.5,7.392941952
16.5,10.68869591
17.5,7.067867279
18.5,10.82954693
19.5,19.05255699
20.5,19.87130356
21.5,19.26935196
22.5,16.79824638
23.5,19.57754517
24.5,26.18772697
25.5,18.36697197
26.5,22.90121651
27.5,25.06597519
28.5,23.19755936
29.5,28.67450714
30.5,29.68694115
31.5,22.41200256
32.5,22.29196548
33.5,31.51263046
34.5,28.24153519
35.5,22.19540405
36.5,28.19670105
37.5,33.71981812
38.5,21.80331802
39.5,32.42640686
40.5,29.84151268
41.5,32.72938156
42.5,35.94694519
43.5,38.05516815
44.5,35.39118576
45.5,31.5124588
46.5,36.37142181
47.5,34.82832336
48.5,45.27846146
49.5,40.28277588
50.5,33.17556
51.5,52.09874725
52.5,33.39027023
53.5,48.28570938
54.5,37.67095566
55.5,52.76988602
56.5,46.83198929
57.5,41.0013504
58.5,52.20233536
59.5,43.14589691
60.5,49.69744873
61.5,54.13685608
62.5,51.60788727
63.5,43.28358459
64.5,51.58542252
65.5,49.96143723
66.5,59.0237999
67.5,56.75778961
68.5,51.72732925
69.5,57.17955017
70.5,54.7081871
71.5,47.87280655
72.5,53.15370178
73.5,61.68864822
74.5,57.1616478
75.5,54.68594742
76.5,63.47102356
77.5,49.88896179
78.5,53.44685745
79.5,50.5846138
80.5,70.90267944
81.5,68.16244507
82.5,59.15684128
83.5,72.44563293
84.5,65.64648438
85.5,54.88301849
86.5,55.16013336
87.5,58.57688141
88.5,58.91412735
89.5,53.87330246
90.5,69.58813477
91.5,48.48763275
92.5,63.95374298
93.5,54.58176804
94.5,64.96859741
95.5,64.76437378
96.5,76.94213104
97.5,63.140625
98.5,66.89037323
99.5,75.11058807
