x_bin_position,x_bin
0.5,4.112215042
1.5,0.6661612988
2.5,3.143321514
3.5,4.04197979
4.5,4.608571529
5.5,1.64601326
6.5,5.708171844
7.5,8.880812645
8.5,7.245584011
9.5,5.560722351
10.5,6.113970757
11.5,8.757583618
12.5,12.7110796
13.5,9.460325241
14.5,6.46526432
15.5,7.861449242
16.5,13.54962921
17.5,12.72202682
18.5,12.80160141
19.5,19.08287239
20.5,20.51548386
21.5,10.00790882
22.5,16.50410461
23.5,17.05579948
24.5,15.02082348
25.5,17.07487679
26.5,16.41315842
27.5,16.36447334
28.5,16.26578522
29.5,20.87294006
30.5,26.89909363
31.5,20.73987007
32.5,18.2634182
33.5,18.02863884
34.5,30.00723839
35.5,20.11440277
36.5,22.90654182
37.5,33.15583038
38.5,33.74663544
39.5,20.68195724
40.5,33.15712738
41.5,25.91649628
42.5,25.21302795
43.5,34.62061691
44.5,35.67529678
45.5,36.75750732
46.5,32.9705162
47.5,43.02800751
48.5,33.19694519
49.5,35.60487366
50.5,31.81598854
51.5,43.94509888
52.5,35.40455627
53.5,36.54825592
54.5,46.75941467
55.5,32.37171173
56.5,34.59591293
57.5,47.18228912
58.5,33.51564789
59.5,51.55633926
60.5,48.44667816
61.5,34.22258759
62.5,44.68359756
63.5,43.33834076
64.5,51.94654465
65.5,47.24060059
66.5,40.48215866
67.5,44.22158432
68.5,47.72429657
69.5,46.82096481
70.5,42.35256958
71.5,57.85176468
72.5,58.90042877
73.5,43.71472549
74.5,43.64556885
75.5,51.06933212
76.5,54.4544487
77.5,52.04606247
78.5,58.59832001
79.5,58.18610001
80.5,62.46182251
81.5,47.40075302
82.5,57.90057755
83.5,53.30737305
84.5,55.9681015
85.5,49.5813446
86.5,63.59091568
87.5,58.25765991
88.5,54.38845444
89.5,53.68392563
90.5,55.74949265
91.5,62.21101379
92.5,61.12940598
93.5,60.57043457
94.5,64.14925385
95.5,47.65516663
96.5,63.54647827
97.5,58.97672653
98.5,60.02024841
99.5,75.15494537
