x_bin_position,x_bin
0.5,9.654619217
1.5,17.13333702
2.5,17.89535713
3.5,19.09750748
4.5,22.65307236
5.5,27.11497688
6.5,38.70701218
7.5,43.41398621
8.5,32.10855865
9.5,46.20360565
10.5,49.19210815
11.5,34.36233902
12.5,53.00290298
13.5,67.58243561
14.5,64.68507385
15.5,65.07501984
16.5,77.58564758
17.5,80.97009277
18.5,88.41123199
19.5,86.00579071
20.5,85.10851288
21.5,97.41172791
22.5,104.7282791
23.5,114.1428375
24.5,120.6348419
25.5,115.6419525
26.5,110.2083588
27.5,126.4603958
28.5,142.2627563
29.5,144.3687592
30.5,113.5431213
31.5,148.9448853
32.5,142.4297638
33.5,145.8564911
34.5,164.8319702
35.5,180.3350983
36.5,136.507431
37.5,173.1443329
38.5,180.8879089
39.5,196.1384888
40.5,181.7178192
41.5,183.0353851
42.5,196.2191162
43.5,207.3837128
44.5,202.0235138
45.5,198.0576324
46.5,225.9111938
47.5,207.4552155
48.5,207.7798462
49.5,223.2566986
50.5,239.3833008
51.5,233.7093048
52.5,239.3283997
53.5,245.576828
54.5,234.1126404
55.5,255.6410522
56.5,236.6537781
57.5,236.3015594
58.5,284.657196
59.5,248.4677582
60.5,237.6533813
61.5,270.6946411
62.5,259.7264709
63.5,252.0345154
64.5,254.795105
65.5,271.9827881
66.5,266.7124023
67.5,265.4500732
68.5,271.4180603
69.5,256.7700806
70.5,272.8198853
71.5,271.2572327
72.5,282.1272583
73.5,276.7175293
74.5,291.161499
75.5,282.2279968
76.5,243.2286835
77.5,287.2831116
78.5,267.7721252
79.5,268.863678
80.5,269.8759766
81.5,289.3630676
82.5,280.7487793
83.5,260.8326721
84.5,282.6680603
85.5,289.8685913
86.5,268.3373718
87.5,258.4775391
88.5,256.3525696
89.5,255.4037476
90.5,257.6763916
91.5,276.7783203
92.5,266.7860413
93.5,284.4315186
94.5,267.0983276
95.5,246.0666351
96.5,261.4371338
97.5,251.3505402
98.5,268.8806763
99.5,213.8753815
