x_bin_position,x_bin
0.5,31.89347649
1.5,50.04600906
2.5,98.41428375
3.5,118.1340714
4.5,169.4269867
5.5,198.0025635
6.5,200.8912659
7.5,252.9335938
8.5,281.2359314
9.5,375.3566589
10.5,423.3592529
11.5,442.3082886
12.5,496.0921326
13.5,558.8052979
14.5,550.6173096
15.5,641.8907471
16.5,654.6895752
17.5,705.2261963
18.5,784.6524048
19.5,780.0452271
20.5,864.307251
21.5,910.4194946
22.5,955.6849976
23.5,904.1625977
24.5,957.8151245
25.5,1011.710266
26.5,1050.180542
27.5,1066.562622
28.5,1124.2854
29.5,1138.090942
30.5,1199.588013
31.5,1141.906128
32.5,1149.993286
33.5,1237.816162
34.5,1230.413452
35.5,1243.366943
36.5,1318.831543
37.5,1289.157104
38.5,1329.664429
39.5,1317.531982
40.5,1290.733887
41.5,1325.644775
42.5,1283.641235
43.5,1297.96228
44.5,1375.6521
45.5,1352.02356
46.5,1275.492065
47.5,1330.988892
48.5,1278.837891
49.5,1291.214722
50.5,1284.027832
51.5,1327.638916
52.5,1272.170044
53.5,1253.906006
54.5,1301.506836
55.5,1272.770508
56.5,1170.69165
57.5,1268.774902
58.5,1194.570068
59.5,1201.930542
60.5,1196.133789
61.5,1127.539551
62.5,1116.825928
63.5,1142.736938
64.5,1089.212769
65.5,1109.098511
66.5,1083.354004
67.5,1045.290283
68.5,1073.096924
69.5,1017.656067
70.5,1031.145752
71.5,979.5529785
72.5,994.3994141
73.5,988.9728394
74.5,922.2854614
75.5,926.7139282
76.5,888.4125977
77.5,831.1596069
78.5,843.362793
79.5,865.1535645
80.5,884.2671509
81.5,783.1831055
82.5,800.5279541
83.5,752.9334106
84.5,738.5252075
85.5,727.9290161
86.5,675.6021729
87.5,716.5463257
88.5,714.7574463
89.5,689.0700684
90.5,657.3832397
91.5,641.06073
92.5,628.8270874
93.5,620.5040894
94.5,560.0473022
95.5,586.2918091
96.5,547.8860474
97.5,524.8476562
98.5,526.0119019
99.5,507.0563354
