x_bin_position,x_bin
0.5,8.675474167
1.5,5.172050953
2.5,6.852113724
3.5,5.842772961
4.5,6.916844845
5.5,7.84296608
6.5,12.24694729
7.5,13.23688221
8.5,11.43998337
9.5,7.605128765
10.5,11.3358326
11.5,15.77435112
12.5,15.6680336
13.5,10.43074322
14.5,8.781237602
15.5,18.28317261
16.5,17.45436287
17.5,25.35435677
18.5,23.65335464
19.5,23.41471291
20.5,22.71373177
21.5,18.18032074
22.5,21.81467819
23.5,31.35706329
24.5,27.79509544
25.5,28.22926521
26.5,34.61745834
27.5,42.98071671
28.5,37.86208344
29.5,32.72408295
30.5,39.27611923
31.5,29.1817646
32.5,42.97465897
33.5,37.6051178
34.5,39.9920578
35.5,45.227211
36.5,57.383255
37.5,44.590168
38.5,49.00440979
39.5,48.51520157
40.5,55.47880173
41.5,55.56122589
42.5,52.04853058
43.5,50.37831879
44.5,60.00422287
45.5,60.88640594
46.5,53.44282913
47.5,53.37192535
48.5,59.99773788
49.5,68.09297943
50.5,65.76726532
51.5,63.92465973
52.5,74.35842133
53.5,49.69498062
54.5,67.65372467
55.5,65.03004456
56.5,75.74908447
57.5,68.46451569
58.5,73.66220856
59.5,81.73732758
60.5,82.87294769
61.5,70.61775208
62.5,86.96413422
63.5,98.4236145
64.5,81.05452728
65.5,63.75017929
66.5,90.95303345
67.5,88.60134125
68.5,79.17582703
69.5,89.44499969
70.5,91.53131866
71.5,80.28908539
72.5,76.16436768
73.5,80.93650055
74.5,86.90586853
75.5,103.1881638
76.5,97.45594788
77.5,99.47058868
78.5,97.94026947
79.5,101.1787109
80.5,104.6061401
81.5,98.72167206
82.5,79.99040222
83.5,95.40991211
84.5,106.637413
85.5,103.4647827
86.5,115.3553848
87.5,115.1581192
88.5,117.5608521
89.5,110.9637146
90.5,111.6690063
91.5,95.44125366
92.5,111.7753754
93.5,110.8914948
94.5,108.0050201
95.5,107.3742905
96.5,109.2465744
97.5,95.66191101
98.5,110.2632446
99.5,114.4329147
