x_bin_position,x_bin
0.5,9.812233925
1.5,13.49694252
2.5,12.5747261
3.5,8.904764175
4.5,12.62821293
5.5,9.009691238
6.5,12.65860081
7.5,28.9155407
8.5,12.70463562
9.5,9.898905754
10.5,21.45989418
11.5,16.18929863
12.5,15.16001511
13.5,24.15740585
14.5,17.01482391
15.5,26.20259094
16.5,22.68404579
17.5,20.67895508
18.5,21.59597588
19.5,35.83000565
20.5,33.27674866
21.5,34.28250885
22.5,43.14195633
23.5,33.08630753
24.5,41.33848953
25.5,35.74868774
26.5,47.72956848
27.5,42.22019577
28.5,34.92893982
29.5,39.57627106
30.5,47.37383652
31.5,52.81361008
32.5,58.91027069
33.5,45.43317032
34.5,52.5967598
35.5,53.71963501
36.5,49.01335526
37.5,57.06993103
38.5,59.59257126
39.5,60.41168976
40.5,61.4106369
41.5,71.99067688
42.5,63.74274826
43.5,55.74978256
44.5,55.72810745
45.5,72.25817108
46.5,59.00345993
47.5,80.64328766
48.5,88.23258209
49.5,80.73565674
50.5,80.31798553
51.5,63.37869644
52.5,82.58058929
53.5,73.45642853
54.5,77.99564362
55.5,80.87767029
56.5,80.66772461
57.5,98.60793304
58.5,105.5572968
59.5,101.9350891
60.5,94.19490051
61.5,83.53516388
62.5,85.06258392
63.5,90.29514313
64.5,105.7615891
65.5,126.5989914
66.5,78.74217224
67.5,112.5289536
68.5,97.31800842
69.5,107.6964951
70.5,110.1849365
71.5,84.24616241
72.5,118.6902084
73.5,134.6526489
74.5,115.8804245
75.5,124.3571625
76.5,119.9262543
77.5,118.7255249
78.5,111.836792
79.5,113.5045547
80.5,113.4508057
81.5,113.9160004
82.5,113.8800125
83.5,113.7047653
84.5,119.5128174
85.5,126.8250732
86.5,116.6123428
87.5,113.191124
88.5,119.6852722
89.5,120.4556046
90.5,130.3444977
91.5,107.7296066
92.5,131.1138763
93.5,122.4365463
94.5,123.1942825
95.5,107.1657791
96.5,129.5182953
97.5,121.253006
98.5,116.5912857
99.5,120.7176132
