x_bin_position,x_bin
0.5,14.80420685
1.5,14.67506504
2.5,9.719291687
3.5,12.41465855
4.5,12.96719074
5.5,13.79086113
6.5,21.73443604
7.5,23.89001083
8.5,17.68618202
9.5,31.85855675
10.5,26.30986786
11.5,32.9379425
12.5,41.33827591
13.5,50.7269249
14.5,50.94755554
15.5,40.95004654
16.5,69.19168091
17.5,67.22109985
18.5,54.92122269
19.5,72.95034027
20.5,73.26019287
21.5,80.66613007
22.5,72.92384338
23.5,74.27140045
24.5,92.67808533
25.5,70.2803421
26.5,108.8594513
27.5,94.84416199
28.5,104.9638672
29.5,118.657547
30.5,99.61577606
31.5,121.5123444
32.5,102.4203339
33.5,122.2037277
34.5,128.1834869
35.5,154.19487
36.5,124.3378601
37.5,146.4852295
38.5,132.7750854
39.5,157.0425262
40.5,149.2611542
41.5,143.9127655
42.5,156.9104767
43.5,159.5782928
44.5,170.872406
45.5,167.9534302
46.5,176.8174744
47.5,157.8216705
48.5,186.0981293
49.5,208.196701
50.5,183.3669128
51.5,181.867218
52.5,188.3989868
53.5,216.33284
54.5,203.7360535
55.5,203.3987579
56.5,189.1311493
57.5,230.0834961
58.5,185.2293396
59.5,196.3848877
60.5,223.9214478
61.5,213.243988
62.5,229.0031128
63.5,225.7776184
64.5,234.8277588
65.5,215.6222687
66.5,247.6007538
67.5,228.516922
68.5,229.7141571
69.5,217.137619
70.5,224.0346832
71.5,234.5034332
72.5,224.2000427
73.5,247.5691528
74.5,208.5154114
75.5,226.000473
76.5,250.0119171
77.5,222.0415802
78.5,239.7870331
79.5,256.8317871
80.5,230.298233
81.5,249.3112183
82.5,244.8194427
83.5,256.0198975
84.5,246.6026611
85.5,233.2532654
86.5,228.832428
87.5,240.8161621
88.5,262.9185791
89.5,219.6193695
90.5,245.9916687
91.5,252.8267517
92.5,232.4024811
93.5,232.3450165
94.5,237.0072632
95.5,220.7843781
96.5,219.030838
97.5,244.3013
98.5,216.8597565
99.5,231.3960114
