x_bin_position,x_bin
0.5,3.182445049
1.5,0.7983619571
2.5,5.974700451
3.5,2.945162296
4.5,4.308572769
5.5,6.208300114
6.5,7.634425163
7.5,7.4477458
8.5,7.134572983
9.5,5.355015755
10.5,11.75067043
11.5,7.65937376
12.5,11.86561298
13.5,6.663974285
14.5,9.241829872
15.5,11.36221695
16.5,15.19418812
17.5,10.81255722
18.5,16.56971931
19.5,15.88851643
20.5,14.58431435
21.5,20.30482864
22.5,22.306633
23.5,22.84502411
24.5,23.43099403
25.5,17.86020851
26.5,18.81699181
27.5,16.71587372
28.5,24.09748077
29.5,23.5275135
30.5,19.26858139
31.5,24.04275322
32.5,26.51907921
33.5,21.69527245
34.5,26.10600662
35.5,31.40752983
36.5,28.49102592
37.5,30.11791039
38.5,29.86273193
39.5,33.83197021
40.5,30.76823616
41.5,32.27936172
42.5,30.63093567
43.5,35.08932114
44.5,38.98279953
45.5,32.88002396
46.5,31.62801743
47.5,47.29492188
48.5,37.08838272
49.5,38.0771904
50.5,41.1087265
51.5,51.75340652
52.5,44.84718323
53.5,46.13217926
54.5,41.39163971
55.5,48.5749054
56.5,39.57233429
57.5,46.94188309
58.5,47.26643372
59.5,45.55062485
60.5,46.86294556
61.5,52.46701431
62.5,48.50807953
63.5,47.87887955
64.5,58.2786293
65.5,60.53412247
66.5,65.64842224
67.5,60.21908569
68.5,54.99834442
69.5,63.1469574
70.5,59.78660202
71.5,51.54953003
72.5,54.75317764
73.5,53.94719696
74.5,59.6570549
75.5,66.43251801
76.5,59.51288605
77.5,65.11911774
78.5,62.60960007
79.5,70.18141937
80.5,68.23207855
81.5,69.05580902
82.5,66.65122986
83.5,79.32225037
84.5,57.81748199
85.5,64.30775452
86.5,66.51729584
87.5,49.33308792
88.5,62.81487656
89.5,66.04463196
90.5,57.85336685
91.5,66.74524689
92.5,59.9078598
93.5,71.62363434
94.5,66.63789368
95.5,79.75653076
96.5,73.384758
97.5,70.31343079
98.5,59.91008377
99.5,74.80177307
