x_bin_position,x_bin
0.5,0
1.5,0.9088242054
2.5,0.9241164923
3.5,0
4.5,2.640177011
5.5,1.826583385
6.5,2.729669094
7.5,4.562774658
8.5,5.445328712
9.5,3.641079426
10.5,6.256435394
11.5,5.451681137
12.5,0.9144892693
13.5,6.338885784
14.5,9.866157532
15.5,4.40549612
16.5,16.12941551
17.5,7.190457821
18.5,8.072979927
19.5,8.907087326
20.5,12.45958614
21.5,15.97349453
22.5,13.33065891
23.5,11.49220848
24.5,9.754057884
25.5,19.97377968
26.5,20.15532875
27.5,22.7088604
28.5,13.04728127
29.5,16.62849426
30.5,26.8558445
31.5,20.68286896
32.5,26.90950584
33.5,27.5390892
34.5,32.92380905
35.5,18.01721191
36.5,26.43250465
37.5,18.80703545
38.5,19.70167732
39.5,35.03565979
40.5,23.00318527
41.5,24.545084
42.5,37.95746231
43.5,31.94192314
44.5,32.92332458
45.5,33.67560196
46.5,30.15662384
47.5,30.19927979
48.5,33.11536789
49.5,37.36221313
50.5,40.55929184
51.5,38.75872421
52.5,31.33154106
53.5,36.20851517
54.5,34.39359665
55.5,33.47938538
56.5,45.73390579
57.5,48.10610962
58.5,30.9219017
59.5,41.37802887
60.5,41.10151672
61.5,47.54922104
62.5,44.28886032
63.5,37.66056061
64.5,44.64970779
65.5,45.67432022
66.5,55.76501846
67.5,47.66482544
68.5,35.16018295
69.5,47.40420151
70.5,55.03494644
71.5,36.85083389
72.5,45.31099319
73.5,49.20121384
74.5,50.51592636
75.5,52.66591644
76.5,37.77674103
77.5,47.10125732
78.5,55.22769165
79.5,58.12883759
80.5,58.17589188
81.5,55.6135788
82.5,61.54417801
83.5,55.3521347
84.5,52.20701218
85.5,59.61400223
86.5,52.41996384
87.5,59.94087982
88.5,55.43036652
89.5,55.83434296
90.5,69.14839935
91.5,50.48383713
92.5,53.94075012
93.5,60.40896225
94.5,61.17166901
95.5,57.16049957
96.5,59.26280975
97.5,62.50013733
98.5,51.56526184
99.5,55.77621078
