x_bin_position,x_bin
0.5,1.785169601
1.5,0.8901104927
2.5,1.792423964
3.5,2.503648281
4.5,0.8736208677
5.5,0.8901032209
6.5,2.675983906
7.5,0.8941516876
8.5,0
9.5,0.8797873259
10.5,2.646570683
11.5,3.428386211
12.5,5.229127407
13.5,4.32779932
14.5,1.763762355
15.5,2.635739088
16.5,4.343882084
17.5,7.839285374
18.5,0.8004252315
19.5,1.752785921
20.5,2.608784676
21.5,6.061788559
22.5,6.889291286
23.5,10.32343769
24.5,5.186904907
25.5,6.883322239
26.5,4.289780617
27.5,3.431774139
28.5,3.436010122
29.5,5.939048767
30.5,11.688097
31.5,8.451138496
32.5,10.98753929
33.5,10.18394375
34.5,7.58220768
35.5,11.72213173
36.5,10.92749882
37.5,9.957103729
38.5,10.87382221
39.5,14.2029562
40.5,13.30188179
41.5,14.85313129
42.5,9.922150612
43.5,8.25528717
44.5,18.17865372
45.5,13.93444633
46.5,16.30102921
47.5,17.09992981
48.5,17.04607582
49.5,10.48058605
50.5,8.957133293
51.5,19.40590096
52.5,21.04199028
53.5,10.40315819
54.5,15.11286259
55.5,13.69001961
56.5,19.20298576
57.5,20.5590477
58.5,16.63814163
59.5,25.43047523
60.5,21.13320732
61.5,22.79042435
62.5,25.09622955
63.5,18.83903885
64.5,18.87083054
65.5,21.65550804
66.5,18.72297668
67.5,27.87558556
68.5,19.4035778
69.5,22.39650345
70.5,19.33166122
71.5,25.29631042
72.5,14.67673588
73.5,16.80612373
74.5,24.37917709
75.5,32.54087067
76.5,26.56212234
77.5,25.08385468
78.5,23.57154083
79.5,16.52280807
80.5,20.26898003
81.5,23.98258591
82.5,22.37137222
83.5,22.9995327
84.5,23.09694862
85.5,25.10978317
86.5,27.51700974
87.5,23.3782711
88.5,30.84308052
89.5,28.61472511
90.5,29.98069191
91.5,22.77729034
92.5,34.81953812
93.5,28.24466705
94.5,24.54059982
95.5,30.33973885
96.5,25.84560013
97.5,30.16599083
98.5,25.0048542
99.5,32.20075989
